event1,latitude1,longitude1,depth1,magnitude1,event2,latitude2,longitude2,depth2,magnitude2,Δτ,cc
2011-03-30T18:31:12.07,36.0179,142.0215,23.0,4.0,2016-11-24T19:22:14.56,36.0766,141.9454,23.0,3.5,0.0447127388366289,0.9769081169094336
2011-03-31T03:25:37.51,36.7626,141.7241,30.1,4.6,2011-05-03T23:58:07.59,36.9095,141.5524,33.0,4.1,-2.170196031011024,0.9697714066664544
2011-03-31T03:25:37.51,36.7626,141.7241,30.1,4.6,2011-08-23T14:56:21.5,36.7614,141.6951,25.9,3.9,0.4704529500957106,0.9492610816413326
2011-03-31T03:25:37.51,36.7626,141.7241,30.1,4.6,2012-07-25T12:22:28.23,36.6985,141.8009,19.0,3.9,3.349121175902203,0.9474549080082088
2011-03-31T03:25:37.51,36.7626,141.7241,30.1,4.6,2014-02-05T00:41:08.41,36.6921,141.9058,19.0,3.9,2.5273975633145334,0.9432164571646932
2011-03-31T03:25:37.51,36.7626,141.7241,30.1,4.6,2016-06-20T00:27:13.8,36.7368,141.7951,19.0,3.7,1.5203012136254517,0.9465834732115008
2011-03-31T14:20:32.76,38.8848,142.3768,11.6,3.8,2014-07-10T13:22:36.47,38.9533,142.3619,27.3,3.6,-2.0669966855140425,0.9394193622425902
2011-03-31T16:42:56.96,36.6256,142.291,15.0,3.9,2011-04-06T20:23:25.2,36.69,142.43,19.0,3.5,1.1944952151018842,0.9339208047357138
2011-03-31T16:42:56.96,36.6256,142.291,15.0,3.9,2011-04-24T13:48:29.59,36.6587,142.3425,15.0,3.7,0.4111511509498309,0.9892997293184992
2011-03-31T16:42:56.96,36.6256,142.291,15.0,3.9,2011-06-06T23:58:24.67,36.6638,142.3815,15.0,3.6,0.4081910553263989,0.9657629977701752
2011-03-31T16:42:56.96,36.6256,142.291,15.0,3.9,2011-06-07T00:06:50.92,36.7113,142.3545,10.0,3.6,0.6326657175812112,0.9269880433540998
2011-03-31T16:42:56.96,36.6256,142.291,15.0,3.9,2011-08-12T23:30:40.3,36.71,142.4,14.0,3.6,1.561486935151166,0.979332107398457
2011-03-31T16:42:56.96,36.6256,142.291,15.0,3.9,2011-08-12T23:36:48.6,36.71,142.43,12.0,3.5,1.9326991050454037,0.9564991977054244
2011-03-31T16:42:56.96,36.6256,142.291,15.0,3.9,2013-06-09T19:27:12.2,36.72,142.26,11.0,3.5,0.4519785139583846,0.9692704440881902
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2011-05-23T21:55:27.53,38.5093,141.8342,51.1,3.8,0.5462245931490517,0.9111501907826092
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2011-07-13T19:35:41.9,38.4864,141.8268,53.8,3.8,0.907945464431808,0.9206185395879198
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2011-12-26T22:28:50.84,38.5167,141.7922,52.6,3.7,0.5924716794893794,0.9029318296089036
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2012-02-22T11:03:23.44,38.5226,141.8087,48.2,3.6,0.5116777411429524,0.9039596219375372
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2012-05-11T16:36:38.53,38.5256,141.8349,47.9,3.8,0.6869264413927174,0.9044965429408448
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2012-07-09T16:56:18.92,38.5356,141.8472,48.3,3.7,0.9564305574903428,0.9024434578479068
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2012-09-19T14:30:01.23,38.4794,141.8793,49.3,3.7,0.7906448964967053,0.9053872421137794
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2012-11-20T12:23:12.06,38.5047,141.8024,51.9,3.7,0.625267159324945,0.9035401595005154
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2013-04-10T10:35:29.26,38.5063,141.8201,49.7,3.5,0.7912878266057513,0.906611309604162
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2013-07-08T20:02:43.32,38.5003,141.841,49.8,3.7,0.8490279389261298,0.915948379681296
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2013-10-15T16:34:15.21,38.5048,141.8671,50.3,3.7,0.3564428513184713,0.9011741285891056
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2014-01-03T09:16:46.14,38.5035,141.8126,48.8,3.8,0.827393169866397,0.9071389517916008
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2014-06-06T17:37:49.57,38.5234,141.9115,51.1,3.7,1.2374223486385276,0.9074010006652908
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2015-12-08T07:59:21.4,38.5406,141.983,60.9,3.6,3.2143634728823454,0.9077236802441148
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2016-02-27T11:05:11.51,38.5099,141.7951,51.3,3.6,0.1269059417931234,0.9030448447024434
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2016-05-03T10:54:51.94,38.4969,141.8164,52.4,3.5,0.6998304247752329,0.909806930895268
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2016-09-04T00:15:17.01,38.5194,141.7742,54.2,3.7,0.2917480418417671,0.9098134050679636
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2016-12-31T20:44:50.25,38.5098,141.8752,51.7,3.8,1.1214702627581712,0.905044764343544
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2017-11-14T16:51:32.23,38.5216,141.7674,53.3,3.8,0.4489389015452601,0.9095027322249992
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2018-05-26T11:18:06.25,38.5063,141.7482,56.2,3.6,0.5905751092328805,0.9192257984582316
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2019-09-19T11:54:40.67,38.5204,141.7955,54.2,3.7,0.6980927859536117,0.914318840161508
2011-04-01T05:16:38.77,38.5338,141.7447,51.0,3.8,2020-01-20T22:20:41.36,38.5316,141.7537,52.6,3.6,0.1896864123446827,0.9047541187927104
2011-04-01T21:58:59.64,38.6112,142.0206,41.0,3.9,2011-05-01T09:32:11.57,38.6688,141.9635,41.0,3.9,-0.9118141021260664,0.9702862034600436
2011-04-01T21:58:59.64,38.6112,142.0206,41.0,3.9,2011-07-31T12:40:04.47,38.6341,141.9757,50.8,4.1,-1.3595655976198568,0.9179382221623564
2011-04-01T21:58:59.64,38.6112,142.0206,41.0,3.9,2011-10-24T21:37:27.1,38.6219,141.9473,52.4,4.1,-1.3598117014399638,0.9256166285874554
2011-04-01T22:10:45.16,36.9138,141.9466,19.0,4.0,2020-01-24T03:24:09.8,36.9571,142.0866,7.0,3.9,0.846350378577478,0.9840047794829409
2011-04-02T05:29:55.65,39.6258,143.5428,11.0,4.2,2012-03-28T01:27:24.12,39.5545,143.7308,12.6,4.2,1.1879462971069117,0.9462354347017268
2011-04-02T05:29:55.65,39.6258,143.5428,11.0,4.2,2014-05-23T07:50:17.39,39.5723,143.6038,11.0,4.6,1.167993236735575,0.920066237065331
2011-04-02T07:55:52.83,36.1911,139.8979,52.6,5.0,2020-04-11T15:44:47.18,36.2106,139.9658,54.6,4.8,0.0676610697742129,0.9938738445822954
2011-04-02T18:23:31.89,38.5805,142.0198,41.0,3.5,2011-05-19T14:01:45.84,38.5656,141.9498,45.0,3.8,-0.6927069852226478,0.9516291524070304
2011-04-02T18:23:31.89,38.5805,142.0198,41.0,3.5,2011-07-08T04:51:33.9,38.62,141.91,48.0,3.7,-1.2041259233189514,0.909069304730306
2011-04-02T18:23:31.89,38.5805,142.0198,41.0,3.5,2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,-0.3795064560927513,0.9050099352600524
2011-04-02T18:23:31.89,38.5805,142.0198,41.0,3.5,2012-06-02T18:46:46.25,38.5826,141.9895,47.8,3.6,-0.6115855544347326,0.9306147914734026
2011-04-02T18:23:31.89,38.5805,142.0198,41.0,3.5,2013-03-07T09:17:57.44,38.5921,142.0398,41.8,3.7,-0.1370534609633046,0.916595271545022
2011-04-02T18:23:31.89,38.5805,142.0198,41.0,3.5,2015-08-25T05:57:43.12,38.6132,142.0911,42.9,3.6,0.0538017343480666,0.9009062392874873
2011-04-02T18:23:31.89,38.5805,142.0198,41.0,3.5,2016-05-24T18:00:53.39,38.5295,142.063,45.6,3.9,-0.1436062265392915,0.9123885226031964
2011-04-03T00:09:53.99,36.7086,141.8829,19.0,3.6,2011-05-28T08:36:11.07,36.7555,141.792,19.0,3.7,0.2930761507343927,0.9957234182833468
2011-04-03T00:09:53.99,36.7086,141.8829,19.0,3.6,2011-07-27T19:10:30.7,36.74,141.81,45.0,3.5,-0.4966539870023063,0.9654817192330746
2011-04-03T00:09:53.99,36.7086,141.8829,19.0,3.6,2011-09-12T05:17:01.53,36.7224,141.6241,26.0,3.9,-0.5466675138364963,0.9591332227903052
2011-04-03T00:09:53.99,36.7086,141.8829,19.0,3.6,2011-11-02T19:50:18.2,36.7892,141.8547,19.0,3.6,-0.093672171293817,0.9947361824894086
2011-04-03T00:09:53.99,36.7086,141.8829,19.0,3.6,2012-02-12T02:34:42.91,36.5916,141.4581,26.0,3.9,-2.0626835607985994,0.9237472200228648
2011-04-03T00:09:53.99,36.7086,141.8829,19.0,3.6,2012-06-21T13:18:41.37,36.7484,141.8691,14.0,3.7,1.5061027282647292,0.9939988243510196
2011-04-03T00:09:53.99,36.7086,141.8829,19.0,3.6,2012-12-13T23:14:16.73,36.7492,141.6704,26.0,3.9,-1.0843758998368125,0.9511625644953288
2011-04-03T00:09:53.99,36.7086,141.8829,19.0,3.6,2013-03-01T03:08:48.07,36.744,141.8133,8.4,3.5,1.3256418398771652,0.9923800754336942
2011-04-03T00:09:53.99,36.7086,141.8829,19.0,3.6,2014-11-25T19:38:16.79,36.6906,141.9877,35.0,3.7,-0.9082958574986634,0.9456980875724148
2011-04-03T00:09:53.99,36.7086,141.8829,19.0,3.6,2016-06-30T05:55:50.03,36.8974,141.5661,33.0,3.6,-3.529726870965678,0.9903696593412492
2011-04-03T00:09:53.99,36.7086,141.8829,19.0,3.6,2017-04-08T18:55:35.79,36.7682,141.8151,50.0,3.5,-2.272479802586715,0.9939424615417084
2011-04-03T00:09:53.99,36.7086,141.8829,19.0,3.6,2018-08-01T00:17:39.3,36.8221,141.8667,6.6,3.9,2.4361088407212783,0.9507360007293948
2011-04-03T00:09:53.99,36.7086,141.8829,19.0,3.6,2020-11-29T04:55:02.19,36.7212,141.8765,35.0,3.6,-1.2996266928306932,0.992639655353348
2011-04-03T02:49:29.17,36.2055,139.9347,54.4,4.2,2013-02-13T01:33:21.4,36.1832,139.9604,57.9,3.8,0.1429726585620507,0.9907977046356758
2011-04-03T02:49:29.17,36.2055,139.9347,54.4,4.2,2015-09-02T07:16:53.37,36.2041,139.9697,54.1,3.8,-0.4477809202888716,0.9897488646216844
2011-04-03T02:49:29.17,36.2055,139.9347,54.4,4.2,2019-06-08T03:45:57.99,36.1584,140.001,55.9,4.0,0.0057765208908444,0.9938010782804454
2011-04-03T02:49:29.17,36.2055,139.9347,54.4,4.2,2020-05-18T02:13:02.17,36.2197,139.983,57.3,3.7,0.0347081954893674,0.9504660065577538
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2011-04-20T06:05:20.4,38.84,142.03,45.0,4.0,0.0880913054560894,0.909311546668166
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2011-05-14T16:45:10.52,38.8205,142.1012,43.7,3.9,0.8387957233013804,0.9550121073694964
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2011-06-15T15:36:32.64,38.8184,142.1405,46.5,3.8,0.4415474030291814,0.995391473468598
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2011-07-22T09:03:08.45,38.8735,142.0398,51.0,3.8,-0.7466061309850871,0.9906520521643084
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2011-08-21T19:42:35.24,38.8174,142.1138,48.2,3.9,0.6930307728997305,0.9952309494452026
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2011-11-11T17:24:20.31,38.8512,142.0722,43.8,4.0,0.2034570984484704,0.9886059830417688
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2012-01-15T10:36:46.71,38.8009,142.1518,43.2,3.8,0.7940937820421556,0.9922174917819234
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2012-03-30T03:37:07.2,38.8322,142.084,47.3,3.7,0.1900494127052818,0.9709824514366004
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2012-05-30T16:30:53.45,38.8037,142.2324,35.5,3.8,1.8658210197359917,0.9871789747458376
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2012-07-07T11:46:59.62,38.8139,142.1934,47.3,3.9,1.2273284902915085,0.9868878311519548
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2012-08-20T14:09:31.83,38.8061,142.2393,37.3,3.8,1.560550841838782,0.9786294825640136
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2012-10-18T21:14:51.75,38.8468,142.1022,44.2,3.9,0.5721314637755042,0.9725851257228952
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2012-12-30T17:59:00.04,38.8277,142.1333,43.9,3.9,0.8222152318810678,0.9909545178777508
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2013-04-06T14:44:42.25,38.8432,142.044,42.2,3.6,-0.1474633427000174,0.9882363402091194
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2013-06-19T11:29:29.6,38.86,142.05,46.0,3.6,0.2093498966352805,0.9567674900139804
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2013-09-06T15:50:01.52,38.8488,142.0966,51.0,3.8,0.2479991453417453,0.9750091807691637
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2013-11-10T02:54:46.95,38.8544,142.0799,44.2,3.6,0.6288519098922893,0.9665406888960736
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2014-02-10T23:39:30.65,38.867,142.0393,44.1,3.8,0.042865969023516,0.953680904410107
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2014-05-21T01:08:48.04,38.9183,142.4225,30.0,3.8,4.56877687347227,0.939344701484527
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2014-12-30T11:19:13.58,38.838,142.0909,43.9,3.9,0.6388725709175853,0.9838435589771152
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2015-09-23T11:37:00.5,38.86,142.05,46.0,3.5,0.2097055534839695,0.9296288774781998
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2015-11-04T14:56:45.4,38.8665,142.1087,42.9,3.5,0.7512570962436863,0.9311673233363384
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2016-02-04T16:00:37.91,38.8537,142.0706,44.6,3.7,0.4864664172455322,0.9623414875279622
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2016-05-05T09:05:20.94,38.857,142.0473,45.5,3.6,0.1281053238798334,0.9603613255070698
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2016-11-26T06:09:02.35,38.8201,142.1453,42.9,3.7,1.1226511565340505,0.944733833430088
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2017-10-09T21:40:10.45,38.8404,142.1203,43.6,3.5,0.838486906457537,0.9214133515014866
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2018-02-21T06:13:09.28,38.8516,142.1727,18.0,3.7,3.8936216348381274,0.9113663180174176
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2018-08-16T07:25:15.13,38.8301,142.062,45.3,3.8,0.3847335205028612,0.9418851464214796
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2019-01-02T14:24:38.15,38.8548,142.0478,45.2,3.6,0.128667320512364,0.975471621406628
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2019-05-31T18:19:18.38,38.852,142.0729,43.6,3.6,0.4065164807175692,0.9631933364769358
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2020-04-11T23:29:33.66,38.8143,142.1593,28.3,3.6,2.6651440740331664,0.961050812168279
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2020-06-14T13:33:16.03,38.8611,142.1605,27.9,3.7,2.838697992966281,0.9686430326594968
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2020-10-26T22:42:41.05,38.8003,142.0451,47.7,3.7,0.4225432982431722,0.9143185686563708
2011-04-03T06:27:44.67,35.6994,141.1404,33.0,3.5,2011-07-07T01:47:53.88,35.6639,141.093,31.5,3.5,-0.1898081858947677,0.9715612151760408
2011-04-03T06:27:44.67,35.6994,141.1404,33.0,3.5,2019-04-08T05:23:22.49,35.6825,140.9866,38.3,3.5,-0.9078370151429608,0.9755638808456168
2011-04-03T14:20:55.57,36.7812,140.5323,4.7,3.7,2012-03-09T18:15:45.09,36.7947,140.5517,1.1,3.7,-0.0708650921127024,0.9466940094411244
2011-04-03T14:20:55.57,36.7812,140.5323,4.7,3.7,2013-11-11T18:28:07.86,36.7507,140.6647,4.5,3.6,0.0379068888621667,0.9715868219191468
2011-04-03T16:52:47.3,36.7683,142.3262,15.0,4.2,2011-05-01T06:12:21.17,36.6952,142.244,26.2,4.1,-2.0410574514606394,0.9852191726716816
2011-04-03T16:52:47.3,36.7683,142.3262,15.0,4.2,2011-07-10T19:16:33.69,36.7152,142.2603,11.5,4.3,0.2545516071907749,0.987052931772014
2011-04-03T16:52:47.3,36.7683,142.3262,15.0,4.2,2012-02-13T16:55:08.37,36.6807,142.3703,2.5,4.4,1.715753018874407,0.9766889628411282
2011-04-03T16:52:47.3,36.7683,142.3262,15.0,4.2,2013-04-05T14:42:23.36,36.7711,142.2527,10.0,4.4,-0.4072792063272435,0.9737428487622783
2011-04-03T16:52:47.3,36.7683,142.3262,15.0,4.2,2015-06-21T01:57:49.4,36.7053,142.359,10.0,4.4,1.148623439326614,0.9624780854215556
2011-04-03T16:52:47.3,36.7683,142.3262,15.0,4.2,2019-03-13T04:45:05.98,36.7824,142.2695,35.0,4.2,-3.744681077602025,0.9711041568601614
2011-04-04T03:28:45.7,38.1477,141.7359,44.7,3.7,2011-05-11T00:50:49.05,38.1672,141.7605,44.6,3.9,0.0292570028524339,0.9855706118674606
2011-04-04T03:28:45.7,38.1477,141.7359,44.7,3.7,2011-08-18T05:34:39.63,38.1548,141.686,60.4,3.9,-1.7155540508477267,0.9792186727150216
2011-04-04T03:28:45.7,38.1477,141.7359,44.7,3.7,2012-01-07T12:30:59.1,38.1737,141.7507,49.2,3.9,-0.5349570423120642,0.9600511416918344
2011-04-04T03:28:45.7,38.1477,141.7359,44.7,3.7,2012-08-19T11:40:41.76,38.1975,141.7548,56.1,3.7,-1.395285399985624,0.98985478570895
2011-04-04T03:28:45.7,38.1477,141.7359,44.7,3.7,2013-04-17T01:00:48.41,38.1715,141.7876,53.3,3.9,-0.9240783539394822,0.9892297559693
2011-04-04T03:28:45.7,38.1477,141.7359,44.7,3.7,2014-06-20T08:49:00.9,38.1765,141.7737,44.1,3.9,-0.2661081931667638,0.9886262172150329
2011-04-04T03:28:45.7,38.1477,141.7359,44.7,3.7,2015-03-26T17:28:26.71,38.1334,141.7882,44.5,3.9,0.2252917514347253,0.9890368972418764
2011-04-04T03:28:45.7,38.1477,141.7359,44.7,3.7,2016-03-13T08:44:10.19,38.1587,141.7287,47.7,3.8,-0.2816926530713647,0.9918790796522696
2011-04-04T03:28:45.7,38.1477,141.7359,44.7,3.7,2017-07-28T22:25:11.01,38.1491,141.7745,45.4,4.2,0.7619623649395921,0.984328290180646
2011-04-04T03:28:45.7,38.1477,141.7359,44.7,3.7,2019-04-07T18:00:03.03,38.1289,141.7481,47.7,4.0,0.7306176881843713,0.9877977823302914
2011-04-04T04:30:07.43,35.2794,141.1393,25.6,4.3,2013-08-01T11:13:25.35,35.2226,141.2058,18.7,3.9,0.827292528553307,0.9724115102057274
2011-04-04T04:30:07.43,35.2794,141.1393,25.6,4.3,2016-01-10T09:53:03.03,35.2661,141.1947,18.8,3.8,0.7205639590875159,0.9261060995541748
2011-04-04T04:30:07.43,35.2794,141.1393,25.6,4.3,2020-06-04T19:53:51.46,35.2218,141.1744,27.8,3.9,0.0914355037404778,0.9218795937938
2011-04-04T10:37:25.51,38.1481,141.7125,47.2,4.2,2011-05-23T03:26:21.42,38.1469,141.7092,51.3,3.8,-0.5104242305028764,0.9557122678577448
2011-04-04T10:37:25.51,38.1481,141.7125,47.2,4.2,2011-08-20T11:02:51.03,38.1667,141.7198,48.0,3.9,-0.2825286010293313,0.9266634094845572
2011-04-04T10:37:25.51,38.1481,141.7125,47.2,4.2,2012-01-07T12:30:59.1,38.1737,141.7507,49.2,3.9,-0.4754862979593882,0.9038097788568328
2011-04-04T10:37:25.51,38.1481,141.7125,47.2,4.2,2012-06-22T12:44:48.38,38.144,141.8426,45.0,3.6,0.7721831714213472,0.9358760971132742
2011-04-04T10:37:25.51,38.1481,141.7125,47.2,4.2,2012-11-18T02:29:26.84,38.1816,141.7782,45.3,3.7,0.0004425605935586,0.951003783557099
2011-04-04T10:37:25.51,38.1481,141.7125,47.2,4.2,2013-04-16T05:47:38.39,38.1625,141.757,55.6,3.9,-0.7272100181470531,0.9723104173561602
2011-04-04T10:37:25.51,38.1481,141.7125,47.2,4.2,2014-04-21T20:11:38.95,38.175,141.7341,52.8,3.8,-1.0569024352904364,0.9544476404832656
2011-04-04T10:37:25.51,38.1481,141.7125,47.2,4.2,2015-01-26T01:31:54.71,38.1497,141.74,47.8,3.8,-0.1236255524497402,0.9398107544245656
2011-04-04T10:37:25.51,38.1481,141.7125,47.2,4.2,2016-02-25T02:43:51.74,38.1603,141.8057,46.7,3.9,0.5941267389959237,0.923275976309878
2011-04-04T10:37:25.51,38.1481,141.7125,47.2,4.2,2016-10-21T05:48:55.53,38.1179,141.7991,45.1,3.9,0.5386947637757997,0.9276901254752604
2011-04-04T10:37:25.51,38.1481,141.7125,47.2,4.2,2017-09-25T08:03:23.9,38.1751,141.7097,54.5,3.8,-1.0395196355650056,0.9392673424135156
2011-04-04T10:37:25.51,38.1481,141.7125,47.2,4.2,2018-01-23T19:54:53.19,38.1609,141.776,49.2,3.7,0.1140491470530356,0.9305469873274133
2011-04-04T10:37:25.51,38.1481,141.7125,47.2,4.2,2018-09-03T03:01:51.5,38.1689,141.6814,55.8,3.7,-1.191066278242124,0.9459214240188192
2011-04-04T10:37:25.51,38.1481,141.7125,47.2,4.2,2019-11-09T07:20:39.92,38.1946,141.6977,54.4,4.0,-1.1942096980694428,0.9563783639759884
2011-04-04T11:46:24.35,36.0846,140.0167,52.3,4.1,2014-09-02T07:32:40.45,36.0732,140.0681,48.4,3.9,0.1056519282032975,0.9906073376032314
2011-04-04T11:46:24.35,36.0846,140.0167,52.3,4.1,2017-11-09T15:37:58.34,36.0898,140.0863,49.0,3.7,0.1134634430221214,0.9931433631002636
2011-04-04T12:56:59.56,37.0684,141.2699,42.2,3.6,2011-06-07T23:09:04.0,37.1,141.14,51.0,3.6,-0.9003810680039124,0.9508989918875757
2011-04-04T13:17:46.04,36.8038,140.9422,25.8,3.9,2012-06-05T00:02:53.5,36.7571,141.1285,5.1,3.6,3.789697046784329,0.9674064336126788
2011-04-04T15:47:05.54,37.5831,141.5902,51.0,4.0,2011-05-10T05:40:32.59,37.6111,141.5169,48.3,4.0,-0.3535303564496556,0.9968073072717248
2011-04-04T15:47:05.54,37.5831,141.5902,51.0,4.0,2011-08-14T05:14:46.45,37.5975,141.5622,52.6,3.8,0.0011678903773061,0.9961830446853688
2011-04-04T15:47:05.54,37.5831,141.5902,51.0,4.0,2011-12-03T21:04:06.2,37.6057,141.5522,49.1,3.6,-0.0103499797866449,0.9956921098085904
2011-04-04T19:50:01.83,36.7071,140.6396,10.7,3.8,2011-05-26T11:12:49.83,36.7544,140.5001,7.4,4.0,0.1331277899474934,0.9321123476548426
2011-04-04T21:52:56.25,38.2675,141.9058,50.7,4.1,2011-11-05T23:43:44.12,38.3183,141.9138,50.9,4.1,-0.5116216293414008,0.9888817605428376
2011-04-04T21:52:56.25,38.2675,141.9058,50.7,4.1,2013-07-18T17:05:03.6,38.39,141.8889,44.6,4.3,0.1400719599527024,0.9866542528504704
2011-04-04T21:52:56.25,38.2675,141.9058,50.7,4.1,2015-11-29T07:38:31.91,38.284,141.9378,48.6,4.1,0.1428383984574971,0.9772347985013714
2011-04-04T21:52:56.25,38.2675,141.9058,50.7,4.1,2018-05-28T15:47:04.05,38.2713,141.9966,44.6,4.5,0.8367588765620539,0.9891455147848102
2011-04-05T01:29:11.19,39.6765,142.1065,49.1,4.7,2012-04-11T20:29:17.58,39.6383,142.2162,45.8,4.5,1.1538527136897585,0.9778361539699144
2011-04-05T04:32:28.92,36.1297,140.0255,48.8,3.8,2014-09-28T06:09:31.72,36.1741,139.9941,50.6,3.9,-0.0059331921702495,0.99097354620081
2011-04-05T14:27:18.32,36.4997,142.593,15.0,3.6,2011-10-12T16:57:44.2,36.4574,142.8009,29.0,3.6,-1.0827553960132887,0.914397982337568
2011-04-05T15:01:24.14,39.2992,142.2764,47.8,4.2,2011-07-05T02:00:48.12,39.2216,142.3432,28.8,3.8,2.0773667850814466,0.9086394363997544
2011-04-05T15:01:24.14,39.2992,142.2764,47.8,4.2,2011-09-10T10:01:08.36,39.2427,142.4243,31.4,3.9,2.0858640013538423,0.9031124412198368
2011-04-05T17:09:55.2,36.6604,142.3225,15.0,4.0,2011-04-24T09:08:09.73,36.723,142.2379,19.0,3.8,-1.6675746360479662,0.9197767594894138
2011-04-05T17:09:55.2,36.6604,142.3225,15.0,4.0,2011-05-17T06:47:10.92,36.7415,142.1763,19.0,3.6,-1.9625658001313888,0.9038260026406392
2011-04-05T17:09:55.2,36.6604,142.3225,15.0,4.0,2011-06-21T17:49:31.52,36.6742,142.3134,15.0,3.5,-0.589698509009279,0.9035603883197522
2011-04-05T17:09:55.2,36.6604,142.3225,15.0,4.0,2011-08-12T17:56:32.96,36.7205,142.3465,15.0,3.9,-1.1412061497427066,0.9061829273793002
2011-04-05T19:43:39.21,39.7199,142.2783,45.8,4.3,2011-06-01T18:37:00.04,39.6913,142.3154,43.8,4.3,-0.1822096617420827,0.9777181985545116
2011-04-05T19:43:39.21,39.7199,142.2783,45.8,4.3,2011-09-15T14:25:08.65,39.7206,142.3578,48.0,4.1,0.1130735197989248,0.9826270160443475
2011-04-05T19:43:39.21,39.7199,142.2783,45.8,4.3,2012-03-03T20:45:40.28,39.7215,142.2423,45.4,3.5,-0.5181198749563232,0.955436368119578
2011-04-06T03:13:02.63,36.7605,142.0972,36.5,4.4,2011-06-13T11:39:23.68,36.736,142.0525,19.0,4.3,2.624425091123628,0.9950710513629406
2011-04-06T03:13:02.63,36.7605,142.0972,36.5,4.4,2011-10-20T12:51:50.75,36.718,142.0932,8.1,4.4,4.214284206069086,0.9909546467517611
2011-04-06T03:13:02.63,36.7605,142.0972,36.5,4.4,2014-04-01T13:38:33.64,36.7094,142.1799,35.8,4.2,0.6582507269687303,0.9674782500248258
2011-04-06T03:13:02.63,36.7605,142.0972,36.5,4.4,2016-05-22T06:11:34.86,36.6508,142.052,19.0,4.1,3.0647862340460814,0.950461060686575
2011-04-06T03:13:02.63,36.7605,142.0972,36.5,4.4,2019-06-03T17:16:01.47,36.9061,142.0067,19.0,3.9,1.5803232529894446,0.91122576483161
2011-04-06T10:34:06.85,39.4454,143.9179,11.0,4.1,2011-05-20T07:32:36.9,39.34,143.73,35.0,3.8,-1.4559437384020106,0.9514010028370976
