event1,latitude1,longitude1,depth1,magnitude1,event2,latitude2,longitude2,depth2,magnitude2,Δτ,cc
2013-01-03T13:56:22.7,40.3488,142.0315,53.5,3.8,2014-02-05T14:30:58.11,40.3936,142.1642,52.6,3.7,1.2531846628374943,0.992794472747019
2013-01-03T13:56:22.7,40.3488,142.0315,53.5,3.8,2014-02-25T11:29:40.37,40.3489,141.9956,55.5,3.7,0.2824186976420056,0.9143055972525248
2013-01-03T13:56:22.7,40.3488,142.0315,53.5,3.8,2015-03-09T18:41:25.26,40.3875,142.0479,48.6,3.8,0.2436326786450741,0.9152305541253176
2013-01-03T13:56:22.7,40.3488,142.0315,53.5,3.8,2015-10-25T17:18:43.26,40.3777,142.0937,52.6,3.9,0.4699344868576921,0.9909423696751674
2013-01-03T13:56:22.7,40.3488,142.0315,53.5,3.8,2017-02-26T11:34:09.63,40.3526,142.1316,53.1,3.8,0.3661276989232002,0.9151066866311772
2013-01-03T13:56:22.7,40.3488,142.0315,53.5,3.8,2017-04-01T15:40:45.25,40.385,142.0448,50.4,3.7,0.082706054970309,0.993655296989323
2013-01-03T13:56:22.7,40.3488,142.0315,53.5,3.8,2018-07-19T20:07:40.71,40.3627,142.0637,53.1,3.8,0.3315700620039615,0.9955948119725336
2013-01-03T13:56:22.7,40.3488,142.0315,53.5,3.8,2019-06-01T14:04:15.9,40.3712,142.1048,50.7,3.7,0.0915811706396337,0.9346271267323096
2013-01-05T16:47:09.8,38.9155,142.038,60.9,3.9,2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,1.0356002616968123,0.9098320125889072
2013-01-05T16:47:09.8,38.9155,142.038,60.9,3.9,2013-06-13T13:35:16.66,38.938,142.0434,46.1,3.7,0.5604201366235051,0.922446468195282
2013-01-05T16:47:09.8,38.9155,142.038,60.9,3.9,2019-09-27T11:11:01.95,38.8949,141.9515,48.9,4.0,0.6808574221041672,0.9017772673241096
2013-01-10T12:48:20.2,37.5342,141.4335,50.7,5.0,2014-02-07T17:18:33.51,37.5468,141.438,57.2,5.0,-0.4965265160907192,0.9769996423417796
2013-01-16T15:52:52.47,36.2776,142.6554,15.0,3.8,2014-04-16T11:23:10.56,36.2696,142.7817,35.0,3.7,-1.0767707168332217,0.9876365467692604
2013-01-16T15:52:52.47,36.2776,142.6554,15.0,3.8,2015-12-14T20:32:56.65,36.3929,142.5603,15.0,3.6,-0.2073576588627399,0.9879619834582458
2013-01-16T15:52:52.47,36.2776,142.6554,15.0,3.8,2018-02-26T08:44:37.0,36.3658,142.6509,35.0,3.8,-3.1092403025553272,0.9825800020853308
2013-01-18T03:02:01.56,40.2609,143.87,25.3,4.6,2016-10-24T20:52:17.47,40.2272,143.9009,16.0,4.8,1.9792193362107728,0.9762595721345132
2013-01-22T12:15:17.95,39.3601,143.505,11.0,3.9,2019-01-02T15:11:14.46,39.3867,143.5707,11.0,4.2,0.0457850825492018,0.917352234569127
2013-01-22T16:18:17.25,41.5504,142.0556,61.3,3.5,2015-05-25T22:09:05.16,41.55,142.0539,64.1,3.5,0.2593600259984933,0.9972957499287926
2013-01-22T16:18:17.25,41.5504,142.0556,61.3,3.5,2017-02-07T13:03:18.58,41.5411,142.1004,62.2,3.7,0.6445661815043235,0.9905811671945896
2013-01-22T16:18:17.25,41.5504,142.0556,61.3,3.5,2019-10-09T15:52:43.42,41.5627,142.0603,63.0,3.8,-0.0770060304468686,0.9967550157859104
2013-01-23T21:31:07.73,37.8123,141.6655,50.3,4.8,2014-02-04T00:35:31.06,37.8098,141.6766,45.6,4.7,0.5121428562758543,0.9641541652448548
2013-01-27T00:42:58.31,41.825,142.7025,52.5,3.6,2016-04-18T20:50:57.2,41.818,142.7129,54.6,3.6,-0.1601971668885687,0.9033233446367048
2013-01-31T16:04:47.1,36.0255,139.8822,49.6,4.3,2017-12-01T15:12:29.26,36.0324,139.9155,54.7,4.3,-0.2501048853871888,0.9539548992398916
2013-02-01T15:06:55.17,38.888,141.9774,55.3,3.9,2013-06-25T18:23:10.76,38.8394,142.0308,43.1,3.7,1.4191300530544009,0.9389738512553816
2013-02-01T15:06:55.17,38.888,141.9774,55.3,3.9,2013-09-03T05:16:33.87,38.8655,141.9652,46.8,3.8,1.0428674496047017,0.975899751010243
2013-02-01T15:06:55.17,38.888,141.9774,55.3,3.9,2014-02-27T14:04:58.75,38.8498,142.0177,49.9,4.0,1.180319836541761,0.9119658465754812
2013-02-01T15:06:55.17,38.888,141.9774,55.3,3.9,2015-05-19T17:17:39.52,38.8762,142.0788,50.5,4.0,1.5585811964242104,0.9083059107261504
2013-02-01T15:06:55.17,38.888,141.9774,55.3,3.9,2015-12-12T21:05:51.61,38.8977,142.0347,48.3,4.0,1.413590940658895,0.9196883536429236
2013-02-01T15:06:55.17,38.888,141.9774,55.3,3.9,2016-04-24T21:51:22.54,38.8291,142.1441,45.2,3.8,2.7292584226327787,0.906318627203786
2013-02-01T15:06:55.17,38.888,141.9774,55.3,3.9,2016-08-13T08:49:41.24,38.8588,142.1239,49.1,4.2,1.7067739102111823,0.9197872943318453
2013-02-01T15:06:55.17,38.888,141.9774,55.3,3.9,2016-12-30T08:33:10.0,38.8661,141.9908,45.5,4.0,1.3472122834899654,0.9060153103979444
2013-02-01T15:06:55.17,38.888,141.9774,55.3,3.9,2017-08-07T22:35:14.81,38.8689,141.9697,51.6,4.1,1.2190459764682955,0.9060252466511116
2013-02-01T15:06:55.17,38.888,141.9774,55.3,3.9,2018-01-07T02:23:11.64,38.8522,142.0152,49.7,3.9,1.080720974929397,0.9033264399024828
2013-02-01T15:06:55.17,38.888,141.9774,55.3,3.9,2018-07-14T09:13:51.33,38.8582,142.0765,48.0,4.2,1.65069589377557,0.9295952180589144
2013-02-01T15:06:55.17,38.888,141.9774,55.3,3.9,2019-03-06T18:43:45.28,38.822,142.0917,46.3,3.9,2.2075687364127017,0.9157141030145106
2013-02-01T15:06:55.17,38.888,141.9774,55.3,3.9,2020-07-11T13:11:54.05,38.8783,142.0117,55.9,3.9,0.5304916204641077,0.9250406949111056
2013-02-04T02:40:32.04,36.1252,142.0746,23.0,4.4,2019-10-16T01:07:08.01,36.0603,142.1043,23.0,3.8,0.5632675183932883,0.9344838095215996
2013-02-04T09:18:44.07,40.3547,142.1865,52.7,4.1,2013-10-16T09:16:10.34,40.349,142.1926,51.3,4.3,-0.3088697292682515,0.9878378696531872
2013-02-04T09:18:44.07,40.3547,142.1865,52.7,4.1,2015-04-11T21:42:58.89,40.3456,142.2232,50.6,3.7,0.1397390956963523,0.977658555374326
2013-02-04T09:18:44.07,40.3547,142.1865,52.7,4.1,2015-04-30T07:33:40.09,40.3383,142.1575,50.9,3.6,-0.0087644373159944,0.97888106834898
2013-02-04T09:18:44.07,40.3547,142.1865,52.7,4.1,2016-07-20T07:17:36.68,40.3521,142.2627,53.0,4.4,0.2926420181928968,0.9959678173985814
2013-02-04T09:18:44.07,40.3547,142.1865,52.7,4.1,2017-10-21T00:19:30.79,40.3775,142.2752,39.6,3.5,0.3941215702705508,0.939232634080731
2013-02-04T09:18:44.07,40.3547,142.1865,52.7,4.1,2018-08-24T21:30:28.05,40.4004,142.2845,51.9,4.5,0.1619753785238344,0.9919740640173468
2013-02-04T20:44:32.16,40.3775,142.2506,48.3,3.8,2014-03-22T07:49:01.94,40.3702,142.1002,44.8,3.6,-1.7893333132664022,0.9865725714413072
2013-02-04T20:44:32.16,40.3775,142.2506,48.3,3.8,2015-04-11T21:42:58.89,40.3456,142.2232,50.6,3.7,-0.7390310845505295,0.9098341730837324
2013-02-04T20:44:32.16,40.3775,142.2506,48.3,3.8,2016-07-20T14:57:03.35,40.3708,142.2653,40.8,3.8,-0.511840562933559,0.9863486091218856
2013-02-04T20:44:32.16,40.3775,142.2506,48.3,3.8,2018-08-19T11:32:35.07,40.3689,142.1598,45.7,3.5,-1.0684428045159595,0.9812980798631964
2013-02-05T13:31:03.18,38.6625,142.1138,47.3,4.6,2018-11-08T21:51:39.18,38.648,142.2043,43.3,4.6,0.4761476580519416,0.9748581748435624
2013-02-08T00:40:25.73,39.1314,142.8701,13.5,4.0,2013-08-18T23:27:58.75,39.0913,143.0067,6.2,3.8,2.0978873287601667,0.949163474668618
2013-02-08T00:40:25.73,39.1314,142.8701,13.5,4.0,2014-07-08T12:52:47.73,39.2105,142.8305,6.5,4.1,-0.4396706209780514,0.974195822999357
2013-02-08T00:40:25.73,39.1314,142.8701,13.5,4.0,2016-04-19T17:37:44.85,39.11,142.9654,16.0,4.0,-0.2058909403506742,0.9675895152940156
2013-02-08T00:40:25.73,39.1314,142.8701,13.5,4.0,2018-05-10T10:21:45.85,39.0732,143.0294,39.9,4.2,-1.855266943881216,0.97156022218962
2013-02-08T00:54:16.46,39.1328,142.9347,41.7,4.5,2014-12-18T15:16:56.83,39.1586,142.8582,42.1,4.1,-0.5138668350070887,0.9631879180741842
2013-02-08T00:54:16.46,39.1328,142.9347,41.7,4.5,2016-09-24T03:19:30.53,39.1909,142.7439,29.0,4.0,0.1684465403038628,0.9795496155259882
2013-02-08T00:54:16.46,39.1328,142.9347,41.7,4.5,2018-05-10T04:54:08.46,39.132,142.9069,16.0,3.9,3.6053358970448,0.9845411126917544
2013-02-08T00:54:16.46,39.1328,142.9347,41.7,4.5,2020-12-01T17:11:55.05,39.1489,142.9864,27.7,4.0,2.2485918982724398,0.9809396144568442
2013-02-09T19:28:02.52,40.8943,142.0653,57.4,3.5,2014-02-01T00:49:57.62,40.898,142.0265,59.2,3.8,-0.5208269763785767,0.9156120823948805
2013-02-09T19:28:02.52,40.8943,142.0653,57.4,3.5,2015-09-24T21:07:26.77,40.8792,142.0285,55.0,3.7,-0.4096500231796869,0.9194831103329107
2013-02-09T19:28:02.52,40.8943,142.0653,57.4,3.5,2017-04-27T16:39:04.02,40.8882,142.0704,55.0,3.7,-0.3428226373885275,0.9174533203661268
2013-02-09T19:28:02.52,40.8943,142.0653,57.4,3.5,2019-01-21T22:50:36.38,40.873,142.0567,56.5,3.7,0.0748144600499573,0.915471925227654
2013-02-09T19:28:02.52,40.8943,142.0653,57.4,3.5,2019-11-13T06:20:10.28,40.9393,142.2571,49.4,3.7,1.649380900315511,0.9146409090993652
2013-02-17T15:33:06.11,39.9577,144.0628,16.0,3.8,2019-06-05T11:16:59.45,39.9835,144.1259,16.0,3.8,0.0696430507951962,0.989822258108491
2013-02-18T11:06:42.93,38.8421,142.1455,43.7,4.2,2014-01-08T12:28:20.03,38.8485,142.1928,46.3,4.0,-0.6264118323624417,0.9706820167367468
2013-02-18T11:06:42.93,38.8421,142.1455,43.7,4.2,2014-11-08T12:09:27.04,38.8164,142.2867,40.8,4.0,0.641932024229429,0.9686671779611042
2013-02-18T11:06:42.93,38.8421,142.1455,43.7,4.2,2016-12-24T07:04:32.57,38.8069,142.1666,39.0,4.1,0.1256539502949914,0.9681674675146886
2013-02-18T11:06:42.93,38.8421,142.1455,43.7,4.2,2018-06-17T15:43:42.62,38.8022,142.1996,46.5,4.1,-0.0630678653033722,0.9776470206594768
2013-02-18T11:06:42.93,38.8421,142.1455,43.7,4.2,2020-08-27T00:48:42.33,38.8381,142.1809,42.6,4.2,0.4153748365393973,0.9796272558894764
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2013-05-18T15:51:01.28,39.6298,142.1197,53.3,4.0,-0.1397698029929784,0.9638283087169988
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2013-06-05T17:29:03.88,39.6391,142.2969,46.2,3.8,1.240771869899552,0.9677283168054664
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2013-08-12T06:16:59.64,39.633,142.1778,48.3,3.6,0.6612565444868063,0.9228061404515364
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2013-09-12T11:28:52.01,39.6507,142.2124,46.5,3.6,0.4155837956918078,0.9775638657520866
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2013-11-21T08:59:23.22,39.5994,142.2982,43.2,4.1,1.274487784824707,0.9633065826916932
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,0.0479368717964714,0.9818524759542516
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2014-07-27T09:24:15.45,39.6279,142.1824,48.6,4.1,0.3334077573884325,0.9721433372528658
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2014-08-25T11:04:35.93,39.6218,142.1878,44.3,3.9,0.3916116633531389,0.9817574990062218
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2015-01-29T10:45:18.93,39.6108,142.0683,46.5,3.9,-0.0573142744028091,0.9815294404839634
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2015-03-23T13:56:48.72,39.6415,142.0922,47.4,4.2,0.4801310173774095,0.9713468242663272
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2015-05-09T19:15:44.03,39.6173,142.1756,47.7,3.9,0.4498955572354903,0.9946999954210198
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2015-09-06T02:00:10.78,39.6328,142.1218,45.3,3.6,-0.288146580740382,0.9373386227552526
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2015-09-28T16:33:55.17,39.5984,142.1289,50.4,3.9,0.3385359091037582,0.97075374378695
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2015-12-31T18:53:18.29,39.629,142.2132,51.4,3.9,0.295076466295083,0.951269914122144
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2016-04-26T10:21:46.87,39.6199,142.1361,47.3,3.8,0.140832747076936,0.9886651903201223
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2016-07-03T09:06:01.44,39.6391,142.159,50.0,4.1,0.1024512755611525,0.9611929407706186
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2016-09-09T04:47:04.68,39.6328,142.1661,48.1,3.8,0.1019076376727815,0.979881738179469
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2016-11-29T03:46:36.5,39.6371,142.1238,48.6,3.9,-0.3708671498955603,0.9406769586018056
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2016-12-20T15:27:27.24,39.6184,142.096,47.9,3.5,-0.4385182505601271,0.9775044728067038
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2017-04-05T20:00:13.64,39.611,142.0494,51.1,4.2,-0.1279768522574524,0.96658280487899
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2017-09-13T07:13:41.23,39.6106,142.1044,49.8,4.0,-0.1895298180336139,0.9832383370170452
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2018-01-09T04:43:21.69,39.6236,142.1095,53.2,4.3,-0.1099850518940748,0.9615818761484096
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2018-05-14T22:46:33.01,39.619,142.1095,49.3,3.9,-0.1388009762259883,0.980294742449136
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2018-10-22T23:44:17.78,39.6408,142.1573,47.5,3.5,0.6134531347611698,0.9738038728482464
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2018-11-16T02:49:11.8,39.6082,142.1445,51.3,4.2,0.2699061292041667,0.9572219220490404
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2019-02-01T03:39:59.76,39.6428,142.138,47.7,3.7,0.088744518912257,0.9633579307550112
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2019-09-04T10:54:41.84,39.605,142.1095,53.7,3.9,-0.4191603799000375,0.9294959037547632
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2019-09-07T08:01:45.88,39.6172,142.2201,48.8,4.2,0.3370149443301677,0.993463368291958
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2020-09-03T15:33:35.63,39.6053,142.1558,50.9,3.6,0.4225243437765201,0.9271117190460932
2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,2020-09-09T02:45:26.39,39.6114,142.1588,48.3,3.9,0.5060372481994841,0.9651160076018284
2013-02-26T13:55:14.55,39.8053,143.4812,2.2,3.8,2015-07-04T04:45:44.8,39.76,143.5,30.0,3.5,-2.0354713783161964,0.9685022202117975
2013-02-26T13:55:14.55,39.8053,143.4812,2.2,3.8,2016-12-25T22:52:59.53,39.8359,143.3617,6.0,4.1,-1.7003885295324834,0.9634505648461852
2013-02-26T13:55:14.55,39.8053,143.4812,2.2,3.8,2019-04-19T00:38:07.52,39.7099,143.5191,24.2,4.1,-2.7021246687202365,0.9750666708523036
2013-02-26T17:31:16.66,40.0135,142.4851,28.0,4.1,2015-07-31T02:04:10.23,39.9974,142.4976,47.1,4.0,-1.7818983331597178,0.9790490767117204
2013-02-26T17:31:16.66,40.0135,142.4851,28.0,4.1,2017-12-10T13:23:44.49,39.9658,142.4285,24.8,3.8,0.0240205859666795,0.989369980860796
2013-02-26T17:31:16.66,40.0135,142.4851,28.0,4.1,2019-12-12T08:43:58.35,39.9787,142.3707,31.8,3.7,-1.012276154816491,0.9787597117147124
2013-02-27T10:24:11.95,41.4759,142.0645,73.3,4.1,2015-06-09T11:08:47.43,41.4531,142.0615,66.0,3.9,0.526946691405912,0.9172332143323504
2013-02-27T10:24:11.95,41.4759,142.0645,73.3,4.1,2015-06-26T10:38:01.48,41.4848,142.1043,61.8,4.4,1.2489950306266449,0.968420584340174
2013-02-27T10:24:11.95,41.4759,142.0645,73.3,4.1,2019-03-30T23:20:34.66,41.4624,142.0132,62.6,3.6,0.6487090565933484,0.9186662862330034
2013-02-27T10:24:11.95,41.4759,142.0645,73.3,4.1,2019-08-24T18:51:01.96,41.4625,142.1309,57.0,4.4,2.251942790015788,0.9927486813599188
2013-03-01T19:56:19.08,39.4752,143.7474,11.0,3.7,2016-06-08T16:39:16.98,39.4057,143.7371,11.0,3.7,0.4835527425118941,0.9267334052501428
2013-03-17T21:53:38.82,36.4516,140.546,55.9,4.4,2016-01-14T19:28:53.52,36.4695,140.7515,57.0,4.3,0.7971655798859553,0.9714666720390062
2013-03-17T21:53:38.82,36.4516,140.546,55.9,4.4,2018-12-12T08:49:55.75,36.4997,140.6295,55.7,4.7,0.0974786785604583,0.9583655740594518
2013-03-19T11:06:31.48,40.2858,142.4932,25.5,3.9,2014-04-02T20:54:40.0,40.3,142.29,38.0,3.7,-3.220991212834755,0.9932876268361484
2013-03-19T11:06:31.48,40.2858,142.4932,25.5,3.9,2015-04-26T14:42:17.9,40.29,142.29,38.0,3.7,-3.2877001740896814,0.9823614278267272
2013-03-19T11:06:31.48,40.2858,142.4932,25.5,3.9,2016-05-27T13:29:45.32,40.2933,142.2917,37.8,3.7,-3.2910262807724977,0.9878826741321955
2013-03-19T11:06:31.48,40.2858,142.4932,25.5,3.9,2017-06-18T11:10:46.85,40.2684,142.2364,30.6,3.6,-2.7859965343643536,0.9900767368924438
2013-03-19T11:06:31.48,40.2858,142.4932,25.5,3.9,2018-08-03T01:30:41.99,40.2935,142.2867,37.9,3.6,-3.324487205529266,0.9867285367192824
2013-03-19T11:06:31.48,40.2858,142.4932,25.5,3.9,2019-06-22T05:15:01.78,40.2955,142.2958,37.6,3.6,-3.266188028731952,0.9889338376594552
2013-03-19T11:06:31.48,40.2858,142.4932,25.5,3.9,2020-12-10T15:08:46.58,40.2867,142.2447,44.1,3.5,-3.474143011863687,0.9819268753609528
2013-03-30T04:22:32.89,39.0622,142.2136,43.8,4.0,2014-07-06T19:28:38.81,39.0566,142.4013,42.9,4.0,1.6727488811426738,0.9807419801950128
2013-03-30T04:22:32.89,39.0622,142.2136,43.8,4.0,2015-05-01T06:34:41.45,39.0501,142.2038,43.6,3.8,0.2723424513657813,0.9736572141324484
2013-03-30T04:22:32.89,39.0622,142.2136,43.8,4.0,2015-10-22T00:51:50.79,39.0642,142.2358,43.5,3.9,0.8071737021407893,0.9755250481637016
2013-03-30T04:22:32.89,39.0622,142.2136,43.8,4.0,2016-08-04T12:01:16.08,39.0857,142.2882,42.3,3.9,0.8381735028215929,0.9682324212758524
2013-03-30T04:22:32.89,39.0622,142.2136,43.8,4.0,2017-07-16T10:23:01.17,39.0864,142.2035,45.3,3.9,0.2888139195614408,0.9778981255897607
2013-03-30T04:22:32.89,39.0622,142.2136,43.8,4.0,2018-05-27T03:22:15.63,39.0906,142.2065,51.0,3.8,-0.3198883339363991,0.9723422286975084
2013-03-30T04:22:32.89,39.0622,142.2136,43.8,4.0,2019-05-16T16:04:43.87,39.0514,142.3237,45.3,3.9,0.668949679052305,0.9781120872139292
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2013-06-13T13:35:16.66,38.938,142.0434,46.1,3.7,-0.4767131810120557,0.9240809908018331
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2013-08-26T05:24:27.41,38.9137,141.9411,53.2,3.9,-0.6175051945145855,0.9768179556254228
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2014-01-11T15:46:13.72,38.9308,142.0529,48.9,4.0,0.2705528226749755,0.929262330140336
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2014-05-04T07:10:54.85,38.8913,141.9651,52.5,3.9,-0.3308598371194103,0.9182374185769104
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2014-11-19T04:32:32.52,38.9022,141.9462,48.9,3.9,-0.1020820747592264,0.925203330143903
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2015-05-02T05:59:36.29,38.8732,141.8997,48.1,4.0,-0.6101371731987772,0.954076415272777
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2015-08-14T12:13:16.53,38.9145,142.0782,46.6,3.8,0.4178738465630008,0.9204882268089292
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2015-12-15T22:41:36.38,38.9033,141.9771,49.6,3.8,-0.4154743060856765,0.9629008315146628
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2016-04-19T05:55:13.08,38.8978,142.1055,46.3,3.9,0.9697691739535718,0.9421196701176792
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2016-07-31T16:35:03.05,38.8875,141.9726,51.6,3.8,-0.394125057173273,0.9481689558552682
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2017-08-06T17:55:48.2,38.8687,141.9708,53.1,3.9,0.2050866557561999,0.948525726112611
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2017-12-14T12:12:12.98,38.8917,141.9808,54.3,3.8,-0.2362427095303141,0.9567353819930028
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2018-07-02T11:47:04.2,38.8656,142.0237,52.9,3.9,-0.2093688983925065,0.9758123151240706
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2018-11-26T13:04:01.92,38.8991,141.9159,49.2,3.9,-0.942563099823334,0.9387378940154868
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2019-05-06T05:13:25.06,38.8708,142.0552,49.6,3.8,0.7324940349264133,0.960983690732228
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2019-09-27T11:11:01.95,38.8949,141.9515,48.9,4.0,-0.3576774387987614,0.9617111385365616
2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,2020-07-28T10:46:30.15,38.8999,141.9835,52.8,3.9,-0.256213639303062,0.9344887567472576
2013-04-02T04:32:19.7,39.5523,143.254,11.0,4.1,2016-03-16T05:23:06.03,39.6166,143.2034,6.4,4.3,-0.3902209595457205,0.9911620479552308
2013-04-02T13:06:00.02,39.5637,143.3699,17.3,4.5,2016-03-16T04:09:24.53,39.5449,143.2551,33.2,4.5,-2.939688299639297,0.9869312779887166
2013-04-02T13:26:35.53,39.428,143.4984,17.1,4.0,2017-09-11T19:36:44.51,39.4457,143.7762,36.0,3.8,2.671433653466293,0.96151298566367
2013-04-03T14:29:42.8,39.0433,142.3348,29.6,4.0,2013-09-15T09:39:59.17,39.0326,142.3766,22.5,3.7,0.4209314827824153,0.9154604430470952
2013-04-03T20:48:26.26,39.4748,143.4512,11.0,4.1,2017-02-15T12:02:55.54,39.5023,143.4652,11.0,3.8,0.3626546000958517,0.9768939695665124
2013-04-05T14:42:23.36,36.7711,142.2527,10.0,4.4,2015-06-21T01:57:49.4,36.7053,142.359,10.0,4.4,1.5625391459129678,0.9862960759012712
2013-04-05T14:42:23.36,36.7711,142.2527,10.0,4.4,2019-03-13T04:45:05.98,36.7824,142.2695,35.0,4.2,-3.3425436175092464,0.982002188523232
2013-04-17T01:00:48.41,38.1715,141.7876,53.3,3.9,2014-06-20T08:49:00.9,38.1765,141.7737,44.1,3.9,0.6649248252746427,0.9601477115886404
2013-04-17T01:00:48.41,38.1715,141.7876,53.3,3.9,2015-03-26T17:28:26.71,38.1334,141.7882,44.5,3.9,1.1476335018171486,0.9243835564092197
2013-04-17T01:00:48.41,38.1715,141.7876,53.3,3.9,2016-03-13T08:44:10.19,38.1587,141.7287,47.7,3.8,0.6473940091575437,0.9630206335778916
2013-04-17T01:00:48.41,38.1715,141.7876,53.3,3.9,2017-07-28T22:25:11.01,38.1491,141.7745,45.4,4.2,1.6772211580432077,0.9468424333375238
2013-04-17T01:00:48.41,38.1715,141.7876,53.3,3.9,2019-04-07T18:00:03.03,38.1289,141.7481,47.7,4.0,1.6522926608907351,0.9364579228813372
2013-04-17T14:13:35.49,38.8608,142.0534,46.4,4.1,2013-11-27T00:06:58.64,38.8414,142.2042,48.7,3.9,0.6510658007065154,0.9098975039368165
2013-04-17T14:13:35.49,38.8608,142.0534,46.4,4.1,2014-02-27T14:04:58.75,38.8498,142.0177,49.9,4.0,-0.2333485255902909,0.984125940774607
2013-04-17T14:13:35.49,38.8608,142.0534,46.4,4.1,2014-08-09T05:49:36.94,38.8642,141.9685,49.9,3.9,-0.8223215085611111,0.9604728413017648
2013-04-17T14:13:35.49,38.8608,142.0534,46.4,4.1,2015-05-19T17:17:39.52,38.8762,142.0788,50.5,4.0,0.148829783489345,0.962671512012462
2013-04-17T14:13:35.49,38.8608,142.0534,46.4,4.1,2015-08-21T14:55:09.47,38.9142,142.0314,49.6,3.7,0.1691508828340573,0.9078687952377986
2013-04-17T14:13:35.49,38.8608,142.0534,46.4,4.1,2015-12-12T21:05:51.61,38.8977,142.0347,48.3,4.0,0.0007098272433399,0.9523219077104064
2013-04-17T14:13:35.49,38.8608,142.0534,46.4,4.1,2016-04-24T21:51:22.54,38.8291,142.1441,45.2,3.8,1.317863182670754,0.9394089749348764
2013-04-17T14:13:35.49,38.8608,142.0534,46.4,4.1,2016-08-13T08:49:41.24,38.8588,142.1239,49.1,4.2,0.2946244659355665,0.959885256642466
2013-04-17T14:13:35.49,38.8608,142.0534,46.4,4.1,2016-12-30T08:33:10.0,38.8661,141.9908,45.5,4.0,-0.0637894316931425,0.9191255304597076
2013-04-17T14:13:35.49,38.8608,142.0534,46.4,4.1,2017-08-07T22:35:14.81,38.8689,141.9697,51.6,4.1,-0.1948929275267608,0.9426030725127562
2013-04-17T14:13:35.49,38.8608,142.0534,46.4,4.1,2018-07-14T09:13:51.33,38.8582,142.0765,48.0,4.2,0.2376808015472571,0.9531059650482068
