event1,latitude1,longitude1,depth1,magnitude1,event2,latitude2,longitude2,depth2,magnitude2,Δτ,cc
2014-01-23T23:13:12.2,40.36,142.08,50.0,3.3,2016-02-16T05:33:01.99,40.3772,142.0292,49.8,3.8,-0.003513401977535,0.9434348817474564
2014-01-23T23:13:12.2,40.36,142.08,50.0,3.3,2016-10-01T06:44:58.13,40.3906,142.148,51.0,3.9,0.8542899960850875,0.972207737688959
2014-01-23T23:13:12.2,40.36,142.08,50.0,3.3,2017-02-26T11:34:09.63,40.3526,142.1316,53.1,3.8,0.4117637617027421,0.9442031018547504
2014-01-23T23:13:12.2,40.36,142.08,50.0,3.3,2017-04-01T15:40:45.25,40.385,142.0448,50.4,3.7,0.1231774932136768,0.937305848941914
2014-01-23T23:13:12.2,40.36,142.08,50.0,3.3,2017-10-29T04:41:43.79,40.3672,142.0631,50.7,3.6,0.2345375254137226,0.9453662355716208
2014-02-03T16:10:48.8,39.92,142.4,39.0,3.3,2014-08-31T22:03:38.3,39.92,142.41,39.0,3.3,0.0511732448854782,0.9173720702653289
2014-02-03T16:10:48.8,39.92,142.4,39.0,3.3,2015-04-27T06:16:31.1,39.92,142.42,38.0,3.4,0.1231607611557398,0.9149506754702514
2014-02-03T16:10:48.8,39.92,142.4,39.0,3.3,2017-05-30T12:06:52.82,39.9162,142.4065,38.7,3.3,-0.0455674953589012,0.9152086241668966
2014-02-03T21:04:20.08,39.8988,142.2534,44.3,3.4,2016-09-30T11:40:11.75,39.8807,142.1785,47.3,3.2,-0.5317500777360897,0.901917592911906
2014-03-01T08:31:42.63,41.9232,142.3294,66.0,3.1,2015-03-17T10:17:29.6,41.9309,142.341,60.8,3.1,-0.2726970021314502,0.987195089926294
2014-03-01T08:31:42.63,41.9232,142.3294,66.0,3.1,2016-02-03T15:35:58.09,41.9468,142.3249,65.8,3.5,-0.3979067891565774,0.9952840574544252
2014-03-20T03:30:51.6,39.76,141.84,58.0,3.1,2015-06-18T07:54:20.8,39.76,141.84,58.0,3.1,-0.0610070764099073,0.9209008943554472
2014-03-20T03:30:51.6,39.76,141.84,58.0,3.1,2014-08-25T19:51:01.18,39.7479,141.8577,60.0,3.8,0.2797027583237655,0.9243804006128878
2014-03-20T03:30:51.6,39.76,141.84,58.0,3.1,2015-01-29T22:18:37.64,39.7467,141.8603,61.9,3.6,1.0137106271695315,0.9039116962466208
2014-03-20T03:30:51.6,39.76,141.84,58.0,3.1,2017-12-12T03:47:27.11,39.7392,141.8298,60.1,4.0,0.161835479749075,0.9106131847311028
2014-03-20T03:30:51.6,39.76,141.84,58.0,3.1,2016-04-15T18:01:04.21,39.7262,141.8222,59.6,4.1,0.4729418252844736,0.9161445705376244
2014-03-20T03:30:51.6,39.76,141.84,58.0,3.1,2016-11-29T01:02:57.17,39.7907,141.8676,60.2,4.1,0.3162832808784219,0.9128901061987984
2014-03-31T20:23:10.95,41.551,142.0699,59.0,3.1,2015-05-25T22:09:05.16,41.55,142.0539,64.1,3.5,-0.3083990312083105,0.9969673814035545
2014-03-31T20:23:10.95,41.551,142.0699,59.0,3.1,2017-02-07T13:03:18.58,41.5411,142.1004,62.2,3.7,0.0765481953760948,0.9903241468051994
2014-04-13T18:34:41.1,39.92,142.4,39.0,3.2,2016-07-15T08:04:39.45,39.9185,142.4002,38.6,3.0,-0.0985549008636555,0.9356340878027474
2014-04-13T18:34:41.1,39.92,142.4,39.0,3.2,2017-07-13T06:21:24.36,39.9165,142.4068,38.6,3.1,-0.0331545723682074,0.9234693669092072
2014-04-21T22:36:51.2,39.84,143.67,38.0,3.1,2015-03-07T01:28:29.8,39.82,143.69,29.0,3.1,0.6656908585087489,0.9556353215383356
2014-04-21T22:36:51.2,39.84,143.67,38.0,3.1,2017-10-01T06:40:09.37,39.8373,143.66,36.0,3.1,0.0486105888261943,0.9760867590888486
2014-04-29T11:48:26.7,40.32,143.78,15.0,3.3,2017-09-11T14:34:48.63,40.3953,143.783,16.0,3.3,-1.6554602593675083,0.9922272020442864
2014-05-21T11:49:45.6,39.63,142.1,48.0,3.3,2015-12-31T18:53:18.29,39.629,142.2132,51.4,3.9,0.3640990047510774,0.9193663066943628
2014-05-21T11:49:45.6,39.63,142.1,48.0,3.3,2016-11-29T03:46:36.5,39.6371,142.1238,48.6,3.9,-0.3002414191494735,0.9094914515612064
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2015-11-09T10:31:46.1,39.6456,142.1164,47.4,3.4,-0.2600696184705746,0.9478983378443276
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2016-01-10T17:08:25.72,39.6447,142.2128,49.5,3.2,0.5158849639763747,0.949543931462789
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2017-04-02T15:54:00.69,39.6678,142.2714,45.7,3.3,0.3756192498576473,0.9335912742778836
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2017-08-18T04:57:25.59,39.6355,142.1037,48.2,3.4,-0.6064934149108054,0.9191355725687116
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2014-08-25T11:04:35.93,39.6218,142.1878,44.3,3.9,-0.1448760258268105,0.9720247388070308
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2015-01-29T10:45:18.93,39.6108,142.0683,46.5,3.9,-0.593017075896777,0.970997538171734
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2015-05-09T19:15:44.03,39.6173,142.1756,47.7,3.9,-0.0844930116388729,0.960640069760865
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2015-09-06T02:00:10.78,39.6328,142.1218,45.3,3.6,-0.8271411038315009,0.931393668414392
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2015-09-28T16:33:55.17,39.5984,142.1289,50.4,3.9,-0.1949490692630466,0.922860046938378
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2015-12-31T18:53:18.29,39.629,142.2132,51.4,3.9,-0.2373912290197586,0.9492130738501016
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2016-04-26T10:21:46.87,39.6199,142.1361,47.3,3.8,-0.3938007420400971,0.9443538751106844
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2016-09-09T04:47:04.68,39.6328,142.1661,48.1,3.8,-0.4347105028769163,0.9672644882189936
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2016-11-29T03:46:36.5,39.6371,142.1238,48.6,3.9,-0.9030365720822958,0.9517473659597308
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2016-12-20T15:27:27.24,39.6184,142.096,47.9,3.5,-0.9732498788657912,0.9692415842430704
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2017-09-13T07:13:41.23,39.6106,142.1044,49.8,4.0,-0.7259566681268674,0.9619458046571652
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2014-07-27T09:24:15.45,39.6279,142.1824,48.6,4.1,-0.1994522490136535,0.9291097942260867
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2015-03-23T13:56:48.72,39.6415,142.0922,47.4,4.2,-0.051773679207516,0.9405685122165596
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2016-07-03T09:06:01.44,39.6391,142.159,50.0,4.1,-0.4327125322315318,0.937767665078481
2014-05-22T06:13:38.13,39.6821,142.2071,43.8,3.3,2017-04-05T20:00:13.64,39.611,142.0494,51.1,4.2,-0.6597871556155426,0.9240512062390344
2014-05-28T16:48:03.6,39.65,142.11,48.0,3.2,2014-08-17T16:41:56.0,39.65,142.11,48.0,3.2,-0.0039589589925015,0.961924654779624
2014-05-28T16:48:03.6,39.65,142.11,48.0,3.2,2015-03-01T00:33:24.8,39.65,142.11,48.0,3.2,-0.0356199220828228,0.9369352060622864
2014-05-28T16:48:03.6,39.65,142.11,48.0,3.2,2015-06-18T15:06:20.8,39.65,142.11,48.0,3.3,-0.0359823539130587,0.9543407320508218
2014-05-28T16:48:03.6,39.65,142.11,48.0,3.2,2017-08-27T19:28:55.05,39.6475,142.11,48.0,3.3,-0.0750604085118489,0.9279772117254714
2014-06-03T15:02:40.66,40.0826,142.4951,27.2,3.4,2017-11-05T18:49:51.39,40.1035,142.3748,45.2,3.9,-2.222358117142296,0.9469289255867964
2014-06-04T04:18:57.3,38.89,141.98,49.0,3.4,2015-05-19T17:17:39.52,38.8762,142.0788,50.5,4.0,0.676558955732898,0.9005517874732241
2014-06-04T04:18:57.3,38.89,141.98,49.0,3.4,2015-12-12T21:05:51.61,38.8977,142.0347,48.3,4.0,0.5299445541036086,0.9038426557045904
2014-06-04T04:18:57.3,38.89,141.98,49.0,3.4,2016-08-13T08:49:41.24,38.8588,142.1239,49.1,4.2,0.8214534006269438,0.90263238348455
2014-06-12T15:37:08.7,41.04,142.89,23.0,3.4,2014-06-12T16:02:55.3,41.04,142.86,14.0,3.0,0.1520537885584018,0.9446392652632348
2014-06-28T23:26:00.5,39.64,142.11,48.0,3.2,2015-11-09T10:31:46.1,39.6456,142.1164,47.4,3.4,0.3263226309382021,0.9435564833278705
2014-06-28T23:26:00.5,39.64,142.11,48.0,3.2,2016-01-10T17:08:25.72,39.6447,142.2128,49.5,3.2,1.1001564541551292,0.901863197842708
2014-06-28T23:26:00.5,39.64,142.11,48.0,3.2,2017-04-02T15:54:00.69,39.6678,142.2714,45.7,3.3,0.9630693405350712,0.917113052130842
2014-06-28T23:26:00.5,39.64,142.11,48.0,3.2,2014-08-25T11:04:35.93,39.6218,142.1878,44.3,3.9,0.4388236494975021,0.9460586680519968
2014-06-28T23:26:00.5,39.64,142.11,48.0,3.2,2015-01-29T10:45:18.93,39.6108,142.0683,46.5,3.9,-0.0105609669558592,0.946146632246313
2014-06-28T23:26:00.5,39.64,142.11,48.0,3.2,2015-05-09T19:15:44.03,39.6173,142.1756,47.7,3.9,0.4950493313603786,0.9420750554014776
2014-06-28T23:26:00.5,39.64,142.11,48.0,3.2,2015-09-06T02:00:10.78,39.6328,142.1218,45.3,3.6,-0.2391294845649063,0.943509010231332
2014-06-28T23:26:00.5,39.64,142.11,48.0,3.2,2015-09-28T16:33:55.17,39.5984,142.1289,50.4,3.9,0.3833349956632471,0.9503819706222172
2014-06-28T23:26:00.5,39.64,142.11,48.0,3.2,2016-04-26T10:21:46.87,39.6199,142.1361,47.3,3.8,0.1861130209721202,0.960484314732582
2014-06-28T23:26:00.5,39.64,142.11,48.0,3.2,2016-09-09T04:47:04.68,39.6328,142.1661,48.1,3.8,0.1496360382388489,0.9456939141075996
2014-06-28T23:26:00.5,39.64,142.11,48.0,3.2,2016-12-20T15:27:27.24,39.6184,142.096,47.9,3.5,-0.3896764686485842,0.9400884377242512
2014-06-28T23:26:00.5,39.64,142.11,48.0,3.2,2017-09-13T07:13:41.23,39.6106,142.1044,49.8,4.0,-0.1420454055487296,0.9484745740779396
2014-06-28T23:26:00.5,39.64,142.11,48.0,3.2,2014-07-27T09:24:15.45,39.6279,142.1824,48.6,4.1,0.3781042836226209,0.9273393796340652
2014-06-28T23:26:00.5,39.64,142.11,48.0,3.2,2015-03-23T13:56:48.72,39.6415,142.0922,47.4,4.2,0.5259695660089186,0.9330907444739436
2014-06-28T23:26:00.5,39.64,142.11,48.0,3.2,2016-07-03T09:06:01.44,39.6391,142.159,50.0,4.1,0.1496878239520603,0.9364045476168208
2014-06-28T23:26:00.5,39.64,142.11,48.0,3.2,2017-04-05T20:00:13.64,39.611,142.0494,51.1,4.2,-0.0837621268046001,0.936760073414563
2014-07-02T10:13:35.6,41.58,141.92,67.0,3.3,2017-05-29T17:40:09.43,41.5692,141.9139,68.7,3.3,-0.0020300793567646,0.9959800574505848
2014-07-09T04:07:39.29,41.5484,142.0722,56.8,3.1,2017-05-14T13:59:29.16,41.5301,142.0739,59.5,3.1,-0.0035201202854011,0.938250051223312
2014-07-29T08:16:15.0,40.38,142.27,40.0,3.0,2016-05-12T07:32:57.06,40.3893,142.2021,43.3,3.7,-0.3241412138470161,0.9273091481816996
2014-08-16T17:46:10.0,39.22,142.63,27.0,3.4,2014-08-16T18:23:25.8,39.22,142.63,28.0,3.4,0.0403750641368999,0.9087797552384614
2014-08-17T16:41:56.0,39.65,142.11,48.0,3.2,2015-03-01T00:33:24.8,39.65,142.11,48.0,3.2,-0.0318532909938785,0.9397841236362552
2014-08-17T16:41:56.0,39.65,142.11,48.0,3.2,2015-06-18T15:06:20.8,39.65,142.11,48.0,3.3,-0.0322656461906793,0.9578093598690884
2014-08-17T16:41:56.0,39.65,142.11,48.0,3.2,2017-08-27T19:28:55.05,39.6475,142.11,48.0,3.3,-0.0707902373450875,0.9423820527328838
2014-08-31T22:03:38.3,39.92,142.41,39.0,3.3,2015-04-27T06:16:31.1,39.92,142.42,38.0,3.4,0.0715040698108809,0.9684104074294392
2014-08-31T22:03:38.3,39.92,142.41,39.0,3.3,2015-12-25T16:51:52.85,39.9479,142.4302,38.4,3.4,-0.0228671735229867,0.9210719234438184
2014-08-31T22:03:38.3,39.92,142.41,39.0,3.3,2017-05-30T12:06:52.82,39.9162,142.4065,38.7,3.3,-0.0977364663187023,0.9740363778204948
2014-09-13T23:03:49.41,41.9574,142.3118,66.2,3.4,2017-04-29T19:34:51.07,41.9535,142.3081,66.1,3.4,0.7908252731209794,0.9997039943569171
2014-10-03T06:56:41.38,40.8668,142.0675,51.7,3.4,2015-10-08T12:49:05.71,40.8837,142.042,56.2,3.3,0.0637692015556216,0.9769442722866416
2014-10-03T06:56:41.38,40.8668,142.0675,51.7,3.4,2017-02-17T06:59:37.62,40.8989,142.0802,52.4,3.3,0.118071321526388,0.9970874462510056
2014-10-03T06:56:41.38,40.8668,142.0675,51.7,3.4,2015-09-24T21:07:26.77,40.8792,142.0285,55.0,3.7,-0.2797517304224667,0.9191877566356494
2014-10-03T06:56:41.38,40.8668,142.0675,51.7,3.4,2017-04-27T16:39:04.02,40.8882,142.0704,55.0,3.7,-0.2123748552450366,0.9118023673158432
2014-10-18T23:28:42.2,40.74,142.19,48.0,3.2,2016-07-28T16:10:23.99,40.7488,142.2053,47.7,3.2,0.073428242610834,0.9854173101484074
2014-10-29T04:05:05.01,39.7865,141.9495,62.3,3.3,2016-07-20T02:08:02.7,39.7714,141.8892,58.4,3.3,-0.6696085575269294,0.9349098489958356
2014-10-29T04:05:05.01,39.7865,141.9495,62.3,3.3,2015-04-06T15:48:03.38,39.7675,141.9172,60.6,3.6,-0.7814821845733328,0.9115451180309752
2014-10-29T04:05:05.01,39.7865,141.9495,62.3,3.3,2016-03-06T23:02:58.92,39.7608,141.9049,59.9,3.7,-0.9697818898316436,0.9249926672676366
2014-10-29T04:05:05.01,39.7865,141.9495,62.3,3.3,2016-12-29T12:46:51.63,39.7577,141.8853,58.9,3.6,-1.032546619411862,0.9316181374689936
2014-10-29T04:05:05.01,39.7865,141.9495,62.3,3.3,2017-07-05T21:40:16.04,39.7374,141.8889,64.8,3.5,-0.0046795606862369,0.9419729220431564
2014-10-29T04:05:05.01,39.7865,141.9495,62.3,3.3,2017-12-16T18:50:16.25,39.7454,141.8577,58.8,3.6,-0.5838837827594389,0.9353030878622888
2014-10-31T06:40:35.1,41.49,141.97,63.0,3.0,2015-06-27T18:19:34.41,41.4644,141.9821,62.6,3.4,0.0468957758649997,0.9906375239735944
2014-10-31T06:40:35.1,41.49,141.97,63.0,3.0,2016-11-27T17:11:51.17,41.4663,141.9961,62.1,3.6,-0.469401761999981,0.9042306949563612
2014-10-31T22:05:29.49,41.9233,142.3097,65.9,3.3,2015-11-27T15:50:25.97,41.9325,142.3175,65.5,3.5,-0.7180517561847716,0.974659593878242
2014-10-31T22:05:29.49,41.9233,142.3097,65.9,3.3,2016-12-05T19:01:53.65,41.904,142.3143,64.6,3.8,0.2039105371441941,0.9153256530614934
2014-11-02T06:41:28.9,40.01,143.54,12.0,3.2,2015-03-16T12:10:18.6,40.01,143.54,14.0,3.2,-0.0918016986105975,0.9783148972907312
2014-11-02T06:41:28.9,40.01,143.54,12.0,3.2,2016-05-04T05:16:20.45,39.9926,143.6329,6.0,3.4,0.7927375843402663,0.926041494358851
2014-11-02T06:41:28.9,40.01,143.54,12.0,3.2,2016-10-02T05:58:38.73,40.0215,143.5938,24.0,3.1,-0.2445778824964908,0.9323391341695744
2014-11-02T06:41:28.9,40.01,143.54,12.0,3.2,2015-02-22T05:16:34.75,39.9716,143.6546,6.0,3.8,1.5693491511122657,0.9286006590038692
2014-11-02T13:21:09.1,40.16,142.41,35.0,3.4,2015-10-13T23:17:32.9,40.16,142.41,35.0,3.5,0.0543561227930902,0.9908843216689848
2014-11-02T13:21:09.1,40.16,142.41,35.0,3.4,2017-06-13T10:55:42.4,40.1499,142.5646,33.0,3.7,2.466433556826649,0.9920794460182816
2014-11-02T13:21:09.1,40.16,142.41,35.0,3.4,2016-11-06T21:36:46.14,40.1558,142.307,42.6,4.1,-0.9469443104993648,0.965979295767684
2014-11-15T07:26:36.28,41.0899,143.3198,29.9,3.3,2016-11-21T20:42:50.99,41.0727,143.3505,24.6,3.2,0.9196878047656254,0.9900549607852024
2014-11-20T19:52:59.96,41.5592,142.072,62.8,3.3,2017-03-22T00:29:03.26,41.5712,142.073,65.3,3.1,0.401442123945725,0.998487020230286
2014-12-13T05:15:29.7,40.13,143.37,18.0,3.1,2017-07-22T07:48:51.49,40.0873,143.4203,6.0,3.6,1.7473690222446847,0.938967434305185
2014-12-23T08:32:55.12,41.4036,141.7435,69.9,3.4,2016-04-01T03:56:09.03,41.3894,141.7298,68.8,3.2,0.2294308019632147,0.9968625516264652
2014-12-23T08:32:55.12,41.4036,141.7435,69.9,3.4,2017-07-08T10:59:11.78,41.4094,141.7158,73.0,3.3,0.3172071278472533,0.9945130234164689
2014-12-27T10:30:43.7,39.94,142.43,37.0,3.4,2016-04-03T10:48:24.2,39.94,142.43,37.0,3.4,0.0363368209999327,0.9170369252425516
2014-12-27T10:30:43.7,39.94,142.43,37.0,3.4,2017-10-20T04:24:44.32,39.943,142.4222,37.1,3.4,-0.1057862682776963,0.9320824291956707
2015-01-21T16:09:00.8,40.21,142.3,37.0,3.0,2015-01-21T16:10:28.0,40.21,142.3,38.0,3.8,-0.0259473554669453,0.9513938174212672
2015-01-27T01:45:34.8,39.76,141.84,58.0,3.1,2015-06-18T07:54:20.8,39.76,141.84,58.0,3.1,-0.0170992353158842,0.9146416015817984
2015-01-27T01:45:34.8,39.76,141.84,58.0,3.1,2015-01-29T22:18:37.64,39.7467,141.8603,61.9,3.6,1.0550751599762282,0.9137150985216668
2015-01-27T01:45:34.8,39.76,141.84,58.0,3.1,2015-10-30T10:32:06.09,39.7488,141.8364,57.8,3.7,-0.1526284082843423,0.9113783527908904
2015-01-27T01:45:34.8,39.76,141.84,58.0,3.1,2017-12-12T03:47:27.11,39.7392,141.8298,60.1,4.0,0.202588875020248,0.9190695377787464
2015-01-27T01:45:34.8,39.76,141.84,58.0,3.1,2016-04-15T18:01:04.21,39.7262,141.8222,59.6,4.1,0.514154789708881,0.9112228750014936
2015-01-27T01:45:34.8,39.76,141.84,58.0,3.1,2016-11-29T01:02:57.17,39.7907,141.8676,60.2,4.1,0.3576887580668704,0.9358577005387252
2015-02-21T00:30:09.4,39.35,143.7,41.0,3.3,2017-02-27T03:47:45.97,39.5185,143.5052,11.0,3.6,-0.8247259171130485,0.9583993445380636
2015-03-01T00:33:24.8,39.65,142.11,48.0,3.2,2015-06-18T15:06:20.8,39.65,142.11,48.0,3.3,0.001598154674964,0.9531989963350276
2015-03-01T00:33:24.8,39.65,142.11,48.0,3.2,2017-08-27T19:28:55.05,39.6475,142.11,48.0,3.3,-0.0390651359027324,0.9131631636684284
2015-03-06T17:58:23.8,41.49,141.97,64.0,3.1,2016-01-10T11:23:24.97,41.4616,141.9709,60.2,3.2,-0.2658120200821219,0.9962904232090654
2015-03-06T17:58:23.8,41.49,141.97,64.0,3.1,2017-02-16T11:31:54.68,41.4772,141.9647,63.1,3.0,-0.0929659426266484,0.9922367836553484
2015-03-07T01:28:29.8,39.82,143.69,29.0,3.1,2017-10-01T06:40:09.37,39.8373,143.66,36.0,3.1,-0.6172825203677939,0.9539496550233172
2015-03-16T12:10:18.6,40.01,143.54,14.0,3.2,2016-05-04T05:16:20.45,39.9926,143.6329,6.0,3.4,0.8838509813440624,0.9287231971060252
2015-03-16T12:10:18.6,40.01,143.54,14.0,3.2,2016-10-02T05:58:38.73,40.0215,143.5938,24.0,3.1,-0.1543107471920393,0.9254718812526892
2015-03-17T10:17:29.6,41.9309,142.341,60.8,3.1,2016-02-03T15:35:58.09,41.9468,142.3249,65.8,3.5,-0.1245633791062246,0.9729117184379208
2015-03-18T03:27:00.86,40.2742,143.9586,16.0,3.2,2017-10-08T00:04:07.53,40.3518,143.9198,16.0,3.2,-1.6504294526446908,0.9526650435381814
2015-04-02T18:04:33.0,39.94,143.26,13.0,3.2,2017-07-30T05:29:11.09,39.931,143.2768,13.9,3.3,0.1319938959980779,0.9093121985101787
2015-04-20T00:05:50.5,41.26,142.8,26.0,3.4,2015-06-07T17:14:52.5,41.24,142.81,22.0,3.3,0.269361548519507,0.97341568634038
2015-04-24T11:35:43.5,41.05,143.08,31.0,3.1,2017-08-03T09:32:21.18,41.0503,143.0782,20.0,3.0,0.4791237314650705,0.9928658906781738
2015-04-27T06:16:31.1,39.92,142.42,38.0,3.4,2015-12-25T16:51:52.85,39.9479,142.4302,38.4,3.4,-0.0942675129476368,0.9211470222292338
2015-04-27T06:16:31.1,39.92,142.42,38.0,3.4,2017-05-30T12:06:52.82,39.9162,142.4065,38.7,3.3,-0.1690733912694005,0.966942819730178
2015-05-17T18:53:32.8,40.37,142.27,40.0,3.3,2016-10-17T20:56:35.45,40.3802,142.2742,40.3,3.4,0.0270345967035383,0.9762718405302594
2015-05-17T18:53:32.8,40.37,142.27,40.0,3.3,2016-05-12T07:32:57.06,40.3893,142.2021,43.3,3.7,-0.2830593367964347,0.9177015636049044
2015-06-18T07:54:20.8,39.76,141.84,58.0,3.1,2015-10-30T10:32:06.09,39.7488,141.8364,57.8,3.7,-0.1326400735241942,0.9002422952647487
2015-06-18T07:54:20.8,39.76,141.84,58.0,3.1,2017-12-12T03:47:27.11,39.7392,141.8298,60.1,4.0,0.2249228648090016,0.9230887218876092
2015-06-18T07:54:20.8,39.76,141.84,58.0,3.1,2016-04-15T18:01:04.21,39.7262,141.8222,59.6,4.1,0.5355241829140247,0.9390595483157314
2015-06-18T07:54:20.8,39.76,141.84,58.0,3.1,2016-11-29T01:02:57.17,39.7907,141.8676,60.2,4.1,0.3774429803216069,0.9257725046082952
2015-06-18T07:54:20.8,39.76,141.84,58.0,3.1,2017-05-06T08:18:54.37,39.7415,141.9147,59.4,4.1,0.4914343240168777,0.921570936215274
2015-06-18T15:06:20.8,39.65,142.11,48.0,3.3,2017-03-09T19:44:23.85,39.6478,142.1117,48.0,3.3,-0.0258225201035049,0.9051969265764396
2015-06-18T15:06:20.8,39.65,142.11,48.0,3.3,2017-08-27T19:28:55.05,39.6475,142.11,48.0,3.3,-0.0393533954785438,0.941999593132922
2015-06-27T18:19:34.41,41.4644,141.9821,62.6,3.4,2016-11-27T17:11:51.17,41.4663,141.9961,62.1,3.6,-0.516850136701129,0.9243578874485529
2015-06-28T09:02:39.94,41.9345,142.4321,60.0,3.3,2017-04-26T09:28:37.44,41.9098,142.4573,61.5,3.3,0.2732509014405226,0.9948982748193528
2015-07-13T09:11:47.8,40.68,142.23,46.0,3.2,2016-10-30T05:21:46.07,40.685,142.2318,45.3,3.3,0.0173514108214667,0.9918928739083904
2015-09-26T11:39:54.0,39.93,142.45,37.0,3.4,2017-08-31T09:15:06.59,39.906,142.4307,21.7,3.4,1.1169311895375669,0.9647360486599528
2015-10-08T12:49:05.71,40.8837,142.042,56.2,3.3,2017-02-17T06:59:37.62,40.8989,142.0802,52.4,3.3,0.0543907025824581,0.9755517211859251
2015-10-08T12:49:05.71,40.8837,142.042,56.2,3.3,2017-04-27T16:39:04.02,40.8882,142.0704,55.0,3.7,-0.2756890739298969,0.9023516564449836
2015-10-25T07:44:43.0,40.15,142.45,33.0,3.2,2016-05-02T09:31:15.6,40.1518,142.4453,34.0,3.1,-0.0540116768795298,0.9215452275677268
2015-10-25T07:44:43.0,40.15,142.45,33.0,3.2,2016-02-08T10:21:59.56,40.1911,142.5108,18.0,3.9,2.3768560803679826,0.9016276794164167
2015-11-09T10:31:46.1,39.6456,142.1164,47.4,3.4,2016-01-10T17:08:25.72,39.6447,142.2128,49.5,3.2,0.7761615680556931,0.9529496139675728
2015-11-09T10:31:46.1,39.6456,142.1164,47.4,3.4,2017-04-02T15:54:00.69,39.6678,142.2714,45.7,3.3,0.6361422424799112,0.9778296721779964
2015-11-09T10:31:46.1,39.6456,142.1164,47.4,3.4,2015-12-31T18:53:18.29,39.629,142.2132,51.4,3.9,0.0196610739867489,0.9066208788118324
2015-11-09T10:31:46.1,39.6456,142.1164,47.4,3.4,2016-04-26T10:21:46.87,39.6199,142.1361,47.3,3.8,-0.1379420362581145,0.96186306443704
2015-11-09T10:31:46.1,39.6456,142.1164,47.4,3.4,2016-09-09T04:47:04.68,39.6328,142.1661,48.1,3.8,-0.1754987877951402,0.9834939235945988
2015-11-09T10:31:46.1,39.6456,142.1164,47.4,3.4,2016-11-29T03:46:36.5,39.6371,142.1238,48.6,3.9,-0.6453279937740598,0.9069438417650983
2015-11-09T10:31:46.1,39.6456,142.1164,47.4,3.4,2016-12-20T15:27:27.24,39.6184,142.096,47.9,3.5,-0.7141796090036752,0.978736184759806
2015-11-09T10:31:46.1,39.6456,142.1164,47.4,3.4,2017-09-13T07:13:41.23,39.6106,142.1044,49.8,4.0,-0.4676041698689732,0.9791687230362914
2015-11-09T10:31:46.1,39.6456,142.1164,47.4,3.4,2016-07-03T09:06:01.44,39.6391,142.159,50.0,4.1,-0.1748888233650663,0.9526346695303024
2015-11-09T10:31:46.1,39.6456,142.1164,47.4,3.4,2017-04-05T20:00:13.64,39.611,142.0494,51.1,4.2,-0.4061599016221953,0.9204694181085472
2015-12-25T16:51:52.85,39.9479,142.4302,38.4,3.4,2017-05-30T12:06:52.82,39.9162,142.4065,38.7,3.3,-0.0742299844990793,0.9373473934579322
2016-01-10T11:23:24.97,41.4616,141.9709,60.2,3.2,2017-02-16T11:31:54.68,41.4772,141.9647,63.1,3.0,0.1727812089917052,0.9857722994257538
2016-01-10T17:08:25.72,39.6447,142.2128,49.5,3.2,2017-04-02T15:54:00.69,39.6678,142.2714,45.7,3.3,-0.1411378222543241,0.9447380072933595
2016-01-10T17:08:25.72,39.6447,142.2128,49.5,3.2,2016-04-26T10:21:46.87,39.6199,142.1361,47.3,3.8,-0.9107117212171908,0.9402554125793356
2016-01-10T17:08:25.72,39.6447,142.2128,49.5,3.2,2016-09-09T04:47:04.68,39.6328,142.1661,48.1,3.8,-0.9507736344280288,0.9622637640503964
2016-01-10T17:08:25.72,39.6447,142.2128,49.5,3.2,2016-11-29T03:46:36.5,39.6371,142.1238,48.6,3.9,-1.42007021472537,0.93441448022556
2016-01-10T17:08:25.72,39.6447,142.2128,49.5,3.2,2016-12-20T15:27:27.24,39.6184,142.096,47.9,3.5,-1.489531156289253,0.9655719745036786
2016-01-10T17:08:25.72,39.6447,142.2128,49.5,3.2,2017-09-13T07:13:41.23,39.6106,142.1044,49.8,4.0,-1.2423586640762272,0.959349144845904
2016-01-10T17:08:25.72,39.6447,142.2128,49.5,3.2,2016-07-03T09:06:01.44,39.6391,142.159,50.0,4.1,-0.9495140237657522,0.9379603281781238
