event1,latitude1,longitude1,depth1,magnitude1,event2,latitude2,longitude2,depth2,magnitude2,Δτ,cc
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2011-05-14T16:45:10.52,38.8205,142.1012,43.7,3.9,0.8436317125702496,0.9523961595101228
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2011-06-15T15:36:32.64,38.8184,142.1405,46.5,3.8,0.4442006208219716,0.9895979913505136
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2011-07-22T09:03:08.45,38.8735,142.0398,51.0,3.8,-0.7407685151225474,0.9943003287500854
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2011-08-21T19:42:35.24,38.8174,142.1138,48.2,3.9,0.6935052966006231,0.9866457963747646
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2011-11-11T17:24:20.31,38.8512,142.0722,43.8,4.0,0.2050283353596684,0.9907086895417784
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2012-01-15T10:36:46.71,38.8009,142.1518,43.2,3.8,0.801853184998793,0.9929010990103444
2011-04-03T05:40:19.91,38.829,142.0565,49.5,3.9,2012-03-30T03:37:07.2,38.8322,142.084,47.3,3.7,0.1988481095319053,0.9864293043676028
2011-04-03T06:27:44.67,35.6994,141.1404,33.0,3.5,2011-07-07T01:47:53.88,35.6639,141.093,31.5,3.5,-0.1926198793744964,0.9617848601608102
2011-04-03T14:20:55.57,36.7812,140.5323,4.7,3.7,2012-03-09T18:15:45.09,36.7947,140.5517,1.1,3.7,-0.0673433066497998,0.9596793104404504
2011-04-03T16:52:47.3,36.7683,142.3262,15.0,4.2,2011-05-01T06:12:21.17,36.6952,142.244,26.2,4.1,-2.0437855058236813,0.9728510409921236
2011-04-03T16:52:47.3,36.7683,142.3262,15.0,4.2,2011-07-10T19:16:33.69,36.7152,142.2603,11.5,4.3,0.2635746325058312,0.9694939481177764
2011-04-03T16:52:47.3,36.7683,142.3262,15.0,4.2,2012-02-13T16:55:08.37,36.6807,142.3703,2.5,4.4,1.7246972535822125,0.9518018344031406
2011-04-04T03:28:45.7,38.1477,141.7359,44.7,3.7,2011-05-11T00:50:49.05,38.1672,141.7605,44.6,3.9,0.0325080862078152,0.9824328493165656
2011-04-04T03:28:45.7,38.1477,141.7359,44.7,3.7,2011-08-18T05:34:39.63,38.1548,141.686,60.4,3.9,-1.7128797489160628,0.971464987067254
2011-04-04T11:46:24.35,36.0846,140.0167,52.3,4.1,2011-04-05T04:32:28.92,36.1297,140.0255,48.8,3.8,-0.1600315283616601,0.9218569575538872
2011-04-04T12:56:59.56,37.0684,141.2699,42.2,3.6,2011-06-07T23:09:04.0,37.1,141.14,51.0,3.6,-0.9411134208431124,0.915198868003405
2011-04-04T15:47:05.54,37.5831,141.5902,51.0,4.0,2011-05-10T05:40:32.59,37.6111,141.5169,48.3,4.0,-0.3561318748989766,0.9957569706726234
2011-04-04T15:47:05.54,37.5831,141.5902,51.0,4.0,2011-08-14T05:14:46.45,37.5975,141.5622,52.6,3.8,0.0072253248318599,0.98815422815735
2011-04-04T15:47:05.54,37.5831,141.5902,51.0,4.0,2011-12-03T21:04:06.2,37.6057,141.5522,49.1,3.6,-0.0047816961668643,0.9941482176759042
2011-04-04T19:50:01.83,36.7071,140.6396,10.7,3.8,2011-05-26T11:12:49.83,36.7544,140.5001,7.4,4.0,0.1331384003250845,0.959808806614326
2011-04-04T21:52:56.25,38.2675,141.9058,50.7,4.1,2011-11-05T23:43:44.12,38.3183,141.9138,50.9,4.1,-0.5089354685220576,0.9744940601178624
2011-04-05T01:29:11.19,39.6765,142.1065,49.1,4.7,2012-04-11T20:29:17.58,39.6383,142.2162,45.8,4.5,1.1507000307966735,0.9771992100379242
2011-04-05T19:43:39.21,39.7199,142.2783,45.8,4.3,2011-06-01T18:37:00.04,39.6913,142.3154,43.8,4.3,-0.1832191728123455,0.9711903010741204
2011-04-05T19:43:39.21,39.7199,142.2783,45.8,4.3,2011-09-15T14:25:08.65,39.7206,142.3578,48.0,4.1,0.1175308470470212,0.977626547493714
2011-04-05T19:43:39.21,39.7199,142.2783,45.8,4.3,2012-03-03T20:45:40.28,39.7215,142.2423,45.4,3.5,-0.5138343951825506,0.922185138927767
2011-04-06T03:13:02.63,36.7605,142.0972,36.5,4.4,2011-06-13T11:39:23.68,36.736,142.0525,19.0,4.3,2.623257853334526,0.990671164033708
2011-04-06T03:13:02.63,36.7605,142.0972,36.5,4.4,2011-10-20T12:51:50.75,36.718,142.0932,8.1,4.4,4.214370586358736,0.9845691789190056
2011-04-06T20:23:25.2,36.69,142.43,19.0,3.5,2011-04-24T13:48:29.59,36.6587,142.3425,15.0,3.7,-0.7717621194163912,0.9663377830780516
2011-04-06T20:23:25.2,36.69,142.43,19.0,3.5,2011-06-06T23:58:24.67,36.6638,142.3815,15.0,3.6,-0.7699658036856544,0.9701062471265276
2011-04-06T20:23:25.2,36.69,142.43,19.0,3.5,2011-06-07T00:06:50.92,36.7113,142.3545,10.0,3.6,-0.5589871728321458,0.987706221634778
2011-04-06T20:23:25.2,36.69,142.43,19.0,3.5,2011-08-12T23:30:40.3,36.71,142.4,14.0,3.6,0.3802302109408482,0.9627098554290136
2011-04-06T20:23:25.2,36.69,142.43,19.0,3.5,2011-08-12T23:36:48.6,36.71,142.43,12.0,3.5,0.7425107299257987,0.988518490362186
2011-04-07T11:59:16.03,38.4416,142.2425,15.5,3.6,2011-04-07T12:10:31.89,38.3694,142.1584,19.5,4.0,-0.2732138448434373,0.9528165307240586
2011-04-07T15:14:55.7,36.5969,141.1426,14.7,3.8,2012-01-04T12:48:42.4,36.5952,141.129,10.0,4.2,0.1719842580919017,0.9080531520903938
2011-04-07T22:33:06.77,38.6288,142.0215,41.0,3.7,2011-05-12T20:24:34.86,38.5966,142.0721,44.7,3.8,0.9468168450111072,0.9830965486232686
2011-04-07T22:33:06.77,38.6288,142.0215,41.0,3.7,2011-06-22T10:16:01.56,38.589,141.9754,47.6,3.9,0.0847112400357534,0.9322026430043449
2011-04-07T22:33:06.77,38.6288,142.0215,41.0,3.7,2011-07-10T02:21:58.75,38.6517,142.0206,44.6,3.7,-0.1293298471757349,0.9615129588253886
2011-04-07T22:33:06.77,38.6288,142.0215,41.0,3.7,2011-09-23T13:08:58.84,38.6058,142.0237,44.2,3.8,-0.2937449653350796,0.9768565626442484
2011-04-07T22:33:06.77,38.6288,142.0215,41.0,3.7,2011-11-27T22:25:37.34,38.6361,141.9849,47.3,3.8,-0.4693117156196499,0.9756663625281188
2011-04-07T22:33:06.77,38.6288,142.0215,41.0,3.7,2011-12-31T10:29:00.61,38.6187,142.1108,42.2,3.8,0.652426361933722,0.9779182790719738
2011-04-07T22:33:06.77,38.6288,142.0215,41.0,3.7,2012-02-05T12:44:57.46,38.603,142.0346,45.6,3.9,0.1489654304982484,0.9819307040278012
2011-04-07T22:33:06.77,38.6288,142.0215,41.0,3.7,2012-03-14T13:28:08.53,38.6288,141.9903,46.5,3.9,0.0509241727122261,0.981285198303336
2011-04-07T22:33:06.77,38.6288,142.0215,41.0,3.7,2012-05-01T22:07:48.82,38.6343,142.0099,45.2,3.6,-0.1732435210510764,0.9751159209807164
2011-04-07T23:39:26.66,38.8808,142.0919,51.0,4.1,2011-05-10T19:58:10.22,38.886,141.9967,52.2,4.0,-0.1780697979978803,0.9865143200006008
2011-04-07T23:39:26.66,38.8808,142.0919,51.0,4.1,2011-06-15T12:48:26.66,38.8691,142.0062,54.3,4.0,-0.5916407937529753,0.9580462894180084
2011-04-07T23:39:26.66,38.8808,142.0919,51.0,4.1,2011-07-16T13:23:02.88,38.8939,141.9747,50.4,4.0,-0.4117546409387594,0.9512076381493416
2011-04-07T23:39:26.66,38.8808,142.0919,51.0,4.1,2011-08-25T23:34:08.83,38.8431,142.0464,46.1,3.9,0.3400798939460827,0.9798505232384976
2011-04-07T23:39:26.66,38.8808,142.0919,51.0,4.1,2011-11-11T07:52:11.62,38.9187,141.9048,50.1,3.9,-1.2803132526472956,0.9623025919497954
2011-04-07T23:39:26.66,38.8808,142.0919,51.0,4.1,2011-12-30T19:11:32.91,38.8454,141.9692,51.0,3.8,-0.2688233098728656,0.9773988009685622
2011-04-07T23:39:26.66,38.8808,142.0919,51.0,4.1,2012-03-03T13:26:18.41,38.8307,142.1137,48.1,3.9,0.1321029374910958,0.9824892018432576
2011-04-07T23:39:26.66,38.8808,142.0919,51.0,4.1,2012-05-03T07:15:45.5,38.888,141.9318,49.4,4.0,-0.8931464979937387,0.9675038935606524
2011-04-08T00:56:21.53,36.8355,142.1764,19.0,4.7,2011-06-11T23:13:54.46,36.5992,142.2289,25.3,4.4,0.4709766677206966,0.924218952553279
2011-04-08T02:24:38.7,38.2358,141.9542,56.5,4.0,2011-06-02T00:29:43.89,38.2302,141.9464,63.4,3.9,-0.2315467105488078,0.962513974356261
2011-04-08T03:00:05.66,37.1463,141.2148,46.1,4.1,2011-06-24T15:22:53.46,37.1009,141.2572,51.9,4.1,-0.0491540089604761,0.9447330704544512
2011-04-08T03:16:09.3,38.28,141.79,55.0,3.5,2011-04-28T05:09:04.2,38.28,141.8,54.0,3.8,-0.075761630062618,0.92391468064642
2011-04-08T11:07:20.57,38.3079,141.9372,47.4,3.7,2011-04-14T09:56:59.09,38.3585,141.877,49.2,4.1,-0.7121273795621246,0.9250440365269867
2011-04-08T15:05:14.5,36.95,141.05,50.0,3.7,2011-06-18T00:13:37.32,36.9044,141.2337,20.8,3.6,3.54605451880283,0.960691100846297
2011-04-08T15:05:14.5,36.95,141.05,50.0,3.7,2011-09-22T05:22:32.43,36.9243,141.1779,30.5,3.5,2.07381651699585,0.9605781924477536
2011-04-08T15:05:14.5,36.95,141.05,50.0,3.7,2012-03-28T00:34:07.76,36.9287,141.1974,42.7,3.5,1.1652592606180538,0.9546083572905576
2011-04-08T18:56:56.35,36.1596,140.056,54.7,4.1,2011-04-10T03:21:53.66,36.1839,140.0242,54.2,3.5,0.0981024153407857,0.9012381229734668
2011-04-09T02:33:49.5,39.8567,143.3467,28.3,4.5,2011-09-30T05:09:10.79,39.9554,143.349,14.2,4.4,1.1961035126591195,0.9540051505498358
2011-04-09T08:02:18.64,36.1993,140.0472,58.1,4.3,2012-05-26T12:35:40.35,36.2398,140.066,59.1,3.7,-0.3920395045875867,0.9845342493282886
2011-04-09T14:53:24.62,36.2759,141.8433,13.1,4.3,2011-06-21T21:22:25.46,36.2382,141.9388,27.4,3.9,-1.4934335859882408,0.9640954123873764
2011-04-09T14:53:24.62,36.2759,141.8433,13.1,4.3,2011-06-22T02:18:24.15,36.2075,142.0845,23.0,3.8,-0.1496713909386005,0.9450778452181838
2011-04-09T20:33:54.63,39.9161,142.581,2.4,3.9,2011-07-03T08:06:59.64,39.9614,142.4495,26.1,3.7,-4.549951218233726,0.902839495928954
2011-04-10T00:00:54.05,35.709,141.5009,25.0,3.9,2011-05-06T23:24:52.73,35.4453,141.6749,25.0,3.8,1.8417632993223445,0.9932935561509532
2011-04-10T00:00:54.05,35.709,141.5009,25.0,3.9,2011-07-18T12:37:10.7,35.5103,141.7596,10.8,3.8,4.143196118112612,0.9959251177945015
2011-04-10T07:56:00.58,36.3047,142.6163,15.0,3.8,2011-05-24T18:33:38.42,36.338,142.6923,15.0,3.7,0.1826528634617227,0.9634566265751564
2011-04-10T07:56:00.58,36.3047,142.6163,15.0,3.8,2011-08-29T14:19:59.84,36.3504,142.7004,15.0,3.8,0.4689081138687789,0.96213637535518
2011-04-10T07:56:00.58,36.3047,142.6163,15.0,3.8,2012-04-08T17:42:48.15,36.3198,142.6747,15.0,3.9,-0.1181506512341782,0.9622408591372444
2011-04-10T10:48:17.31,38.4344,142.3098,20.6,3.6,2011-07-20T13:09:39.46,38.4443,142.3506,17.3,4.4,-0.5333188179181237,0.9014517113521292
2011-04-10T10:48:17.31,38.4344,142.3098,20.6,3.6,2012-05-27T10:09:20.86,38.368,142.2455,10.0,4.1,0.4322178335465831,0.9179058655588638
2011-04-10T19:23:53.26,39.7287,142.566,34.6,4.4,2011-05-25T17:27:35.34,39.7662,142.3942,39.1,3.8,-1.2930379172004616,0.9241256563736224
2011-04-10T19:23:53.26,39.7287,142.566,34.6,4.4,2011-05-29T00:03:06.74,39.8076,142.4017,31.6,4.1,-0.9565726647974984,0.9493822452359684
2011-04-10T19:23:53.26,39.7287,142.566,34.6,4.4,2011-07-20T20:31:01.68,39.756,142.3972,44.3,3.7,-2.1252092993864893,0.9213104160563068
2011-04-10T19:23:53.26,39.7287,142.566,34.6,4.4,2011-08-03T23:51:51.25,39.7277,142.5954,39.2,4.1,-0.5051747699368212,0.95107449170172
2011-04-10T19:23:53.26,39.7287,142.566,34.6,4.4,2011-10-01T02:29:50.03,39.7213,142.2646,44.6,3.9,-2.5974129251464086,0.9099541172947035
2011-04-11T08:19:31.4,37.01,140.72,11.0,4.5,2011-04-11T15:55:12.84,37.0141,140.6845,12.1,4.1,0.1737046342495904,0.9177162776244164
2011-04-11T16:15:46.43,36.0153,141.9898,23.0,3.7,2011-06-25T16:29:17.72,36.0766,142.01,23.0,3.6,-0.2966828753475123,0.981172361118316
2011-04-11T16:15:46.43,36.0153,141.9898,23.0,3.7,2012-01-15T21:16:25.21,36.0499,142.1389,23.0,3.5,0.6254758620667291,0.90996907432829
2011-04-11T22:44:12.55,38.8517,142.0884,42.2,4.3,2011-05-12T20:03:04.68,38.8086,142.026,51.0,3.8,-0.7165198281101405,0.9791672623406024
2011-04-11T22:44:12.55,38.8517,142.0884,42.2,4.3,2011-06-24T01:21:44.96,38.8818,142.1235,51.0,3.6,-0.5686696189580928,0.966420216185182
2011-04-11T22:44:12.55,38.8517,142.0884,42.2,4.3,2011-07-31T08:28:53.47,38.8579,142.1698,41.8,3.8,-0.1377721305794224,0.975827294131938
2011-04-11T22:44:12.55,38.8517,142.0884,42.2,4.3,2011-11-10T05:49:23.88,38.8235,142.1085,41.4,3.5,0.0161493173478491,0.9430691307822456
2011-04-11T22:45:29.93,38.553,142.1371,34.4,4.2,2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,-1.5668123430526593,0.9115941640248916
2011-04-11T22:45:29.93,38.553,142.1371,34.4,4.2,2012-01-18T08:55:38.94,38.6071,142.0718,43.8,4.3,-1.2035525334170865,0.91103897747836
2011-04-11T22:45:29.93,38.553,142.1371,34.4,4.2,2012-03-21T18:25:03.96,38.5578,142.061,46.7,4.0,-1.452758137387138,0.9201821480996372
2011-04-11T23:03:13.61,36.9274,140.697,8.0,4.0,2011-04-13T06:35:54.26,36.9579,140.6823,12.0,3.5,-0.9911095969807552,0.9043658875306606
2011-04-11T23:29:51.92,37.0328,140.6912,9.8,3.5,2011-05-28T13:54:11.17,37.0404,140.6825,9.6,3.6,-0.2062005329060312,0.9568999660493924
2011-04-11T23:59:08.6,36.93,140.66,7.0,3.5,2012-03-11T02:14:16.96,36.9349,140.6585,13.5,3.6,0.3654051123874684,0.965821011707127
2011-04-12T14:04:23.4,35.69,140.96,8.0,3.5,2011-04-12T15:14:09.3,35.69,140.95,9.0,3.5,-0.268125245257844,0.949428602453493
2011-04-12T15:14:09.3,35.69,140.95,9.0,3.5,2011-04-19T11:52:34.9,35.7,140.93,10.0,3.7,-0.1926758043828992,0.9142031802674072
2011-04-12T19:34:39.62,37.076,140.6678,18.6,3.8,2011-04-13T23:43:40.34,37.0975,140.801,25.3,3.8,0.8483390853081267,0.9310033557707444
2011-04-13T04:03:11.7,37.34,141.36,46.0,3.5,2011-07-10T18:04:15.0,37.328,141.4139,28.4,3.6,1.804533865643582,0.9024924476850784
2011-04-13T06:35:54.26,36.9579,140.6823,12.0,3.5,2011-04-14T08:14:50.77,37.0341,140.5462,9.5,3.9,0.7329912235378894,0.9599804465783404
2011-04-13T08:26:05.8,38.6226,142.0393,44.4,4.2,2011-05-15T19:07:40.21,38.6425,141.9916,46.1,4.7,-0.2191332730167714,0.907539227572051
2011-04-13T14:04:13.52,37.0601,140.6731,14.1,3.9,2011-04-27T12:27:46.75,37.0912,140.527,8.9,3.9,0.5795310914332047,0.943135031395758
2011-04-13T20:02:30.28,39.5434,143.4931,14.8,5.3,2012-05-22T07:18:30.69,39.6696,143.3276,20.8,5.0,-2.311483469356684,0.942076642213696
2011-04-14T01:33:22.19,39.8057,143.3057,23.5,4.6,2012-04-30T06:31:21.85,39.7108,143.5866,32.6,4.3,-0.5282790756194777,0.9149425906653456
2011-04-14T02:15:39.16,39.6446,143.5514,11.0,4.1,2011-05-29T11:28:36.96,39.6987,143.3876,11.0,4.5,-0.7112934239784565,0.9032934543409228
2011-04-14T04:13:42.33,36.0878,142.1411,15.9,4.3,2011-06-02T00:05:59.25,36.0901,142.137,2.4,3.8,2.066098336585794,0.9753967582257878
2011-04-14T04:13:42.33,36.0878,142.1411,15.9,4.3,2012-01-07T21:30:09.91,36.0791,142.0999,23.4,4.2,-1.5308516924940296,0.966987019329026
2011-04-14T04:46:31.72,39.7411,142.9956,19.0,4.7,2011-09-23T18:35:09.66,39.6195,143.2089,26.9,4.7,0.0421469175437205,0.9000743717159926
2011-04-14T23:50:08.28,36.5256,142.2766,50.0,4.7,2011-05-31T11:26:39.05,36.5112,142.4834,26.3,4.1,2.595860242418525,0.9349830318885144
2011-04-14T23:50:08.28,36.5256,142.2766,50.0,4.7,2011-09-05T19:49:14.91,36.471,142.6035,23.4,4.6,3.277608458248453,0.9492103608242868
2011-04-14T23:50:08.28,36.5256,142.2766,50.0,4.7,2012-03-02T23:22:03.12,36.5132,142.4273,15.0,4.4,4.146135125726794,0.909697227005932
2011-04-15T00:56:26.72,36.4472,142.5414,30.1,4.4,2011-10-29T22:16:01.92,36.4796,142.5301,38.8,4.1,-1.254806661158946,0.9304437225377205
2011-04-15T23:40:10.86,36.7084,141.7117,15.6,3.6,2011-04-16T01:19:29.4,36.69,141.48,36.0,3.5,-3.7778852667510674,0.926163892124688
2011-04-16T04:11:26.02,36.7824,141.9552,0.5,3.6,2011-05-10T10:42:20.2,36.63,141.96,39.0,3.5,-1.83823802833186,0.9705939499949802
2011-04-16T13:36:37.69,39.5805,142.0666,50.5,3.8,2011-05-26T06:57:34.44,39.6139,142.1138,49.3,4.1,-0.2968521278041761,0.910882496101733
2011-04-16T13:36:37.69,39.5805,142.0666,50.5,3.8,2011-08-19T09:58:15.18,39.6245,142.2472,42.8,3.8,0.3349691755130519,0.9570112545833672
2011-04-16T13:36:37.69,39.5805,142.0666,50.5,3.8,2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,-0.0725451272446704,0.9122171534553096
2011-04-16T13:36:37.69,39.5805,142.0666,50.5,3.8,2011-10-26T16:44:02.45,39.6233,142.1234,47.4,3.9,-0.4877968429978145,0.952847582690952
2011-04-16T13:36:37.69,39.5805,142.0666,50.5,3.8,2012-02-03T21:51:35.25,39.6382,142.19,45.2,3.8,0.54717294635637,0.9487023532775336
2011-04-16T13:36:37.69,39.5805,142.0666,50.5,3.8,2012-05-15T00:09:06.0,39.6457,142.1157,47.0,4.0,-0.0254965151895005,0.9140558630383177
2011-04-16T20:54:09.33,38.632,141.9609,48.4,4.0,2011-05-31T23:53:57.73,38.5904,142.0398,41.0,4.2,0.9361642577263548,0.9835807816599528
2011-04-17T01:54:21.26,39.9778,143.5041,26.2,4.5,2011-09-06T10:47:26.71,39.9805,143.6495,18.6,4.5,0.7519605602395587,0.95960649317609
2011-04-17T01:54:21.26,39.9778,143.5041,26.2,4.5,2012-05-08T15:29:45.33,39.9442,143.6423,23.1,4.3,0.9037133928913664,0.9797614727938104
2011-04-18T00:19:18.96,38.8451,142.1655,10.0,3.6,2011-04-30T18:07:07.81,38.8002,142.0593,43.6,3.7,-2.0101730294397697,0.9187417944186204
2011-04-18T00:19:18.96,38.8451,142.1655,10.0,3.6,2011-05-11T15:17:01.33,38.858,142.0462,44.0,3.6,-2.284877688779289,0.919091863388085
2011-04-18T00:19:18.96,38.8451,142.1655,10.0,3.6,2011-05-28T22:09:32.05,38.804,142.1485,50.0,3.7,-1.1499248769935844,0.9237070268360148
2011-04-18T00:19:18.96,38.8451,142.1655,10.0,3.6,2011-06-15T06:07:44.63,38.7532,142.2196,9.3,3.6,3.532397806734666,0.9013837349111544
2011-04-18T00:19:18.96,38.8451,142.1655,10.0,3.6,2011-07-07T16:10:06.26,38.8635,142.0036,46.0,3.6,-2.507498953664302,0.9247740683227124
2011-04-18T00:19:18.96,38.8451,142.1655,10.0,3.6,2011-07-26T14:34:44.69,38.807,142.0519,51.0,3.6,-1.857440438717154,0.9339085933703792
2011-04-18T00:19:18.96,38.8451,142.1655,10.0,3.6,2011-08-16T12:36:05.28,38.822,142.1504,29.2,3.5,-0.2601014342825685,0.9377647472506508
2011-04-18T00:19:18.96,38.8451,142.1655,10.0,3.6,2011-09-11T15:14:22.05,38.8149,142.0422,51.0,3.6,-1.7728145352323024,0.9359582248409938
2011-04-18T00:19:18.96,38.8451,142.1655,10.0,3.6,2011-10-08T09:55:34.19,38.852,142.0983,42.9,3.6,-1.7776056131869002,0.9281135638859012
2011-04-18T00:19:18.96,38.8451,142.1655,10.0,3.6,2011-11-13T13:31:00.82,38.8403,142.0992,31.4,3.6,-1.404159504169891,0.93365399064076
2011-04-18T00:19:18.96,38.8451,142.1655,10.0,3.6,2012-03-25T00:16:13.7,38.85,142.06,46.0,3.5,-2.13970264754315,0.910689101061706
2011-04-18T00:19:18.96,38.8451,142.1655,10.0,3.6,2012-05-12T17:14:39.98,38.8345,142.0632,44.3,3.5,-1.924045804358396,0.9119494671955508
2011-04-18T10:56:04.52,38.5057,141.9574,45.9,4.1,2011-07-25T10:08:14.16,38.5016,141.9001,47.8,3.6,0.0192594113683013,0.9121613017552276
2011-04-19T07:18:28.3,37.14,142.43,18.0,3.8,2011-06-15T05:32:37.97,37.0738,142.3608,6.1,4.2,1.067684454336782,0.989872498026648
2011-04-19T07:18:28.3,37.14,142.43,18.0,3.8,2011-09-15T04:35:51.4,37.17,142.42,3.0,4.0,1.7767975435570924,0.98502402309273
2011-04-19T19:29:22.85,37.0774,141.2301,50.9,4.4,2011-08-06T14:45:36.32,37.0478,141.2794,53.9,4.3,-0.2162919931114663,0.9887155568610552
2011-04-19T19:29:22.85,37.0774,141.2301,50.9,4.4,2012-01-26T12:22:13.38,36.9898,141.4008,29.7,4.2,2.785296107730204,0.9876175309020822
2011-04-20T06:05:20.4,38.84,142.03,45.0,4.0,2011-06-15T15:36:32.64,38.8184,142.1405,46.5,3.8,0.3530828376093987,0.9382164657692508
2011-04-20T06:05:20.4,38.84,142.03,45.0,4.0,2011-07-22T09:03:08.45,38.8735,142.0398,51.0,3.8,-0.832510310258691,0.9358103707839016
2011-04-20T06:05:20.4,38.84,142.03,45.0,4.0,2011-08-21T19:42:35.24,38.8174,142.1138,48.2,3.9,0.6024337381266227,0.9333871686399656
2011-04-20T06:05:20.4,38.84,142.03,45.0,4.0,2011-11-11T17:24:20.31,38.8512,142.0722,43.8,4.0,0.1136981691360908,0.9303839666258096
2011-04-20T06:05:20.4,38.84,142.03,45.0,4.0,2012-01-15T10:36:46.71,38.8009,142.1518,43.2,3.8,0.7101252196258276,0.9300740669277464
2011-04-20T06:05:20.4,38.84,142.03,45.0,4.0,2012-03-30T03:37:07.2,38.8322,142.084,47.3,3.7,0.1068655662338701,0.9314931637426556
2011-04-22T03:12:54.53,38.525,141.909,47.7,4.4,2011-07-25T20:39:54.83,38.5446,141.8238,43.3,4.6,0.140099235326089,0.9534803354525404
2011-04-22T03:12:54.53,38.525,141.909,47.7,4.4,2012-02-27T16:30:33.02,38.5401,141.9053,48.6,4.5,0.0359056195994974,0.9134962780843852
2011-04-22T15:58:15.35,36.9576,141.0919,46.7,3.7,2011-05-27T08:51:47.3,36.9449,141.2819,39.6,3.5,0.9779973045686232,0.9441378347033867
2011-04-22T15:58:15.35,36.9576,141.0919,46.7,3.7,2011-07-14T15:04:16.4,36.94,141.09,50.0,3.5,-0.2988153119171232,0.9101504543656947
2011-04-23T02:13:29.81,38.1695,141.7681,47.2,3.5,2011-07-09T13:35:25.8,38.1543,141.7318,46.8,3.7,-0.2557220405495914,0.9769946166974316
2011-04-23T02:13:29.81,38.1695,141.7681,47.2,3.5,2011-08-20T11:02:51.03,38.1667,141.7198,48.0,3.9,-0.3702356674647435,0.9229771555765576
2011-04-23T02:13:29.81,38.1695,141.7681,47.2,3.5,2011-11-07T22:13:18.32,38.1489,141.7726,46.1,3.7,0.114341872082515,0.9701118508617432
2011-04-23T05:36:53.21,39.9747,143.7705,16.0,3.9,2012-01-09T06:19:23.34,40.0048,143.6946,6.0,3.8,1.5907855425042472,0.9263493395134634
2011-04-23T11:38:09.2,36.6499,142.1873,1.6,4.4,2011-07-03T16:17:54.73,36.6755,142.2543,15.0,4.2,-2.103827756452658,0.9816286794154656
2011-04-23T11:38:09.2,36.6499,142.1873,1.6,4.4,2011-11-02T10:05:00.96,36.6322,142.1434,19.0,4.2,-3.719672482106876,0.9840877517248968
2011-04-23T14:45:34.76,37.313,141.4715,37.9,3.8,2011-07-10T18:04:15.0,37.328,141.4139,28.4,3.6,1.184325709996256,0.9886775987048916
2011-04-23T14:45:34.76,37.313,141.4715,37.9,3.8,2011-12-17T06:35:54.0,37.35,141.35,48.0,3.5,-0.6486258268081778,0.9903293017418204
2011-04-24T09:08:09.73,36.723,142.2379,19.0,3.8,2011-05-17T06:47:10.92,36.7415,142.1763,19.0,3.6,-0.2975583766950032,0.9952799712840792
2011-04-24T09:08:09.73,36.723,142.2379,19.0,3.8,2011-06-21T17:49:31.52,36.6742,142.3134,15.0,3.5,1.075013756316562,0.9891224962194032
2011-04-24T09:08:09.73,36.723,142.2379,19.0,3.8,2011-08-12T17:56:32.96,36.7205,142.3465,15.0,3.9,0.5222604885256584,0.974249499044646
2011-04-24T12:06:05.4,36.71,142.57,47.0,3.6,2011-06-26T08:41:23.5,36.6431,142.4634,15.0,3.8,-0.2617617252981896,0.9467259901208228
2011-04-24T13:48:29.59,36.6587,142.3425,15.0,3.7,2011-06-06T23:58:24.67,36.6638,142.3815,15.0,3.6,0.0017528385264992,0.9891242636803452
2011-04-24T13:48:29.59,36.6587,142.3425,15.0,3.7,2011-06-07T00:06:50.92,36.7113,142.3545,10.0,3.6,0.2132747998900848,0.9686097027207646
2011-04-24T13:48:29.59,36.6587,142.3425,15.0,3.7,2011-08-12T23:30:40.3,36.71,142.4,14.0,3.6,1.1504098638905933,0.9876514196538736
2011-04-24T13:48:29.59,36.6587,142.3425,15.0,3.7,2011-08-12T23:36:48.6,36.71,142.43,12.0,3.5,1.513363558477459,0.9627919581427344
2011-04-25T10:22:36.42,36.2576,141.0103,5.2,3.9,2011-06-23T16:25:29.89,36.0807,141.1876,5.4,3.5,2.161424809397493,0.9164664533914108
2011-04-26T02:16:43.64,39.8893,142.2361,46.0,3.7,2011-07-24T06:36:10.06,40.0227,142.5642,10.3,3.7,5.776975934297667,0.9027898499125911
2011-04-26T11:00:45.97,38.251,142.0064,31.9,3.6,2011-06-01T14:36:39.07,38.2685,141.9873,29.9,3.8,-0.8394958498437612,0.926770773842438
2011-04-26T18:06:28.08,36.4151,143.1903,29.0,4.1,2011-04-26T18:10:19.61,36.4438,143.2699,35.0,3.8,-0.7957522799180407,0.9030154852602992
2011-04-27T08:35:36.34,35.6774,140.8725,43.6,3.6,2011-08-22T21:09:00.47,35.6766,140.8147,46.4,3.5,-0.939151849974258,0.9977510367302038
2011-04-27T19:27:14.12,36.2921,141.9948,19.0,3.8,2011-06-08T10:44:52.72,36.2957,141.9451,19.0,3.5,-0.673808505817353,0.9512107498637395
